Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;59;68;82;77;64
1;57;77;95;64;64
2;59;68;82;59;59
3;54;63;77;65;59
4;59;69;85;85;59
5;65;83;103;85;59
6;65;83;103;87;59
7;67;84;103;73;59
8;53;73;87;80;59
9;60;79;94;80;59
10;62;79;94;81;59
11;63;80;95;63;59
12;59;66;81;77;59
13;57;77;95;63;59
14;59;66;81;59;59
15;56;63;76;59;59
16;55;63;75;59;59
17;57;64;77;62;59
18;59;65;80;66;59
19;62;68;84;64;59
20;60;67;84;61;59
21;57;65;81;57;57
22;57;62;77;57;57
23;55;62;77;57;57
24;57;62;77;57;57
25;57;62;77;68;57
26;57;68;75;66;57
27;50;67;77;71;57
28;58;72;83;71;57
29;61;73;83;82;57
30;68;81;94;82;57
31;71;81;94;82;57
32;71;81;94;71;57
33;56;72;83;71;57
34;59;72;83;62;57
35;53;65;75;53;53
36;52;58;67;62;53
37;53;66;79;53;53
38;52;58;67;54;53
39;53;59;67;53;53
40;53;58;67;54;53
41;50;58;68;59;53
42;54;64;78;59;53
43;50;63;78;65;53
44;58;68;82;62;53
45;55;66;82;65;53
46;58;68;82;68;53
47;63;70;82;65;53
48;58;68;82;68;53
49;60;70;82;82;53
50;68;81;94;82;53
51;68;81;94;68;53
52;58;70;82;68;53
53;61;70;82;72;53
54;60;73;86;72;53
55;60;73;86;86;53
56;72;83;87;72;53
57;60;73;86;78;53
58;58;76;86;78;53
59;61;76;86;78;53
60;61;76;86;78;53
61;60;76;86;78;53
62;61;76;86;78;53
63;60;76;86;78;53
64;58;76;86;58;53
65;49;62;78;66;53
66;58;69;83;59;53
67;49;63;76;75;53
68;55;76;92;59;53
69;49;63;76;59;53
70;52;63;76;75;53
71;59;75;91;64;53
72;52;66;76;61;53
73;49;64;75;74;53
74;61;75;91;73;53
75;58;73;83;71;53
76;58;72;83;75;53
77;62;76;93;77;53
78;62;77;93;62;53
79;50;65;77;63;53
80;51;66;79;59;53
81;55;65;79;57;53
82;53;63;77;59;53
83;55;65;79;55;53
84;53;61;75;59;53
85;55;63;75;59;53
86;55;62;79;59;53
87;55;62;79;61;53
88;57;63;79;59;53
89;55;62;79;59;53
90;55;62;79;55;53
91;50;61;75;64;53
92;55;66;82;66;53
93;59;68;86;66;53
94;57;68;86;57;53
95;55;62;77;55;53
96;55;61;75;66;53
97;55;68;86;66;53
98;55;67;86;66;53
99;57;68;86;65;53
