Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;59;77;95;59;59
1;57;63;77;67;59
2;53;68;85;73;59
3;59;74;91;77;59
4;63;76;95;65;59
5;49;67;85;77;59
6;63;76;95;63;59
7;51;66;79;63;59
8;51;67;79;51;51
9;51;57;71;51;51
10;51;57;71;67;51
11;51;69;87;66;51
12;53;68;86;66;51
13;53;68;86;67;51
14;60;69;87;67;51
15;60;69;87;67;51
16;63;68;87;67;51
17;63;68;87;66;51
18;59;68;86;59;51
19;55;62;79;55;51
20;53;61;75;55;51
21;49;61;75;67;51
22;55;70;85;61;51
23;49;65;79;59;51
24;49;63;79;61;51
25;49;65;79;65;51
26;53;67;81;72;51
27;60;72;82;71;51
28;59;72;82;59;51
29;50;62;78;69;51
30;58;70;82;82;51
31;64;80;102;82;51
32;62;80;102;82;51
33;62;80;102;82;51
34;62;80;102;71;51
35;55;72;91;91;51
36;71;87;102;91;51
37;71;87;102;72;51
38;59;74;91;83;51
39;66;82;102;66;51
40;59;68;83;69;51
41;65;70;85;69;51
42;65;70;85;70;51
43;65;71;84;70;51
44;65;71;84;66;51
45;62;69;85;62;51
46;59;65;74;65;51
47;62;67;74;65;51
48;62;67;74;63;51
49;62;66;74;65;51
50;62;67;74;74;51
51;65;74;85;74;51
52;65;74;85;78;51
53;69;78;92;78;51
54;72;78;92;72;51
55;64;73;86;68;51
56;62;70;82;69;51
57;63;70;83;66;51
58;63;69;83;66;51
59;63;68;80;67;51
60;63;69;83;67;51
61;63;69;83;71;51
62;67;71;83;75;51
63;69;74;83;83;51
64;72;82;95;83;51
65;71;82;95;83;51
66;69;82;95;95;51
67;75;90;95;94;51
68;74;89;102;80;51
69;60;80;94;80;51
70;62;80;94;80;51
71;60;80;94;80;51
72;60;80;94;70;51
73;62;71;80;70;51
74;62;71;80;75;51
75;64;76;94;94;51
76;74;89;102;94;51
77;74;89;102;75;51
78;64;76;94;75;51
79;64;76;94;64;51
80;60;68;84;84;51
81;64;83;103;87;51
82;67;84;87;83;51
83;63;81;95;83;51
84;63;81;95;83;51
85;63;82;95;83;51
86;67;82;92;69;51
87;65;70;83;73;51
88;66;72;87;77;51
89;59;75;91;76;51
90;58;75;90;76;51
91;58;75;90;78;51
92;61;77;86;74;51
93;61;75;86;70;51
94;65;71;82;65;51
95;59;66;79;65;51
96;52;69;85;65;51
97;54;69;85;68;51
98;53;70;85;65;51
99;54;69;85;63;51
