Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;59;71;77;60;60
1;49;62;80;62;60
2;51;63;80;62;60
3;52;63;80;52;52
4;49;58;70;50;50
5;47;56;70;63;50
6;50;66;83;63;50
7;50;66;83;63;50
8;50;67;83;63;50
9;53;67;83;74;50
10;62;75;94;62;50
11;53;65;82;62;50
12;53;64;82;62;50
13;53;64;82;65;50
14;59;67;85;65;50
15;55;68;82;66;50
16;55;68;83;66;50
17;57;68;86;57;50
18;54;61;77;57;50
19;54;61;77;54;50
20;54;60;71;54;50
21;54;60;71;57;50
22;54;61;71;68;50
23;56;70;80;71;50
24;59;72;91;71;50
25;60;73;91;71;50
26;59;72;91;91;50
27;71;87;102;91;50
28;71;87;102;71;50
29;62;73;91;82;50
30;65;81;102;84;50
31;69;82;102;69;50
32;58;71;84;84;50
33;69;82;102;84;50
34;69;82;102;73;50
35;60;74;91;73;50
36;60;74;91;73;50
37;58;74;91;73;50
38;58;74;91;74;50
39;58;75;91;78;50
40;62;77;95;78;50
41;62;77;95;78;50
42;62;77;95;77;50
43;61;76;94;77;50
44;61;77;94;77;50
45;61;76;94;78;50
46;68;77;86;78;50
47;68;77;94;76;50
48;67;76;92;78;50
49;69;78;92;78;50
50;69;78;94;78;50
51;69;78;94;78;50
52;69;78;94;78;50
53;68;77;86;77;50
54;61;76;94;74;50
55;62;75;94;65;50
56;56;69;85;69;50
57;59;70;87;59;50
58;59;64;77;61;50
59;57;65;79;61;50
60;57;65;79;61;50
61;57;65;79;61;50
62;57;65;79;71;50
63;61;71;87;68;50
64;61;70;87;84;50
65;68;83;103;80;50
66;64;80;92;79;50
67;65;79;91;82;50
68;65;80;91;91;50
69;77;88;94;91;50
70;77;88;94;94;50
71;76;89;95;86;50
72;72;84;94;72;50
73;60;73;86;86;50
74;72;84;94;87;50
75;73;84;87;86;50
76;72;83;94;86;50
77;69;83;94;69;50
78;61;71;86;69;50
79;61;71;86;66;50
80;59;69;86;69;50
81;61;70;87;66;50
82;59;69;86;69;50
83;61;71;86;69;50
84;61;71;86;66;50
85;59;69;86;62;50
86;55;66;82;68;50
87;59;69;82;72;50
88;63;73;90;72;50
89;63;73;90;84;50
90;69;83;102;75;50
91;58;75;91;75;50
92;57;75;91;63;50
93;55;66;79;63;50
94;56;66;79;63;50
95;57;66;79;57;50
96;52;61;75;57;50
97;53;60;69;68;50
98;57;69;80;72;50
99;59;72;84;69;50
