Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;53;69;79;64;64
1;52;67;79;67;64
2;55;69;78;67;64
3;55;69;78;67;64
4;57;69;78;71;64
5;61;71;79;71;64
6;61;71;77;70;64
7;60;70;78;76;64
8;66;76;94;76;64
9;66;76;94;76;64
10;66;76;94;74;64
11;64;75;94;78;64
12;68;77;86;78;64
13;66;77;86;86;64
14;72;83;87;72;64
15;60;73;86;72;64
16;60;73;86;72;64
17;60;73;86;72;64
18;60;72;86;72;64
19;60;72;86;68;64
20;60;69;82;65;64
21;63;68;79;65;64
22;59;66;79;65;64
23;59;66;79;59;59
24;56;64;79;62;59
25;56;65;79;79;59
26;62;78;91;79;59
27;62;78;91;91;59
28;74;87;94;91;59
29;75;88;94;94;59
30;74;90;95;94;59
31;76;90;95;94;59
32;76;90;95;82;59
33;68;80;94;86;59
34;72;83;87;84;59
35;67;82;86;84;59
36;74;82;86;84;59
37;74;82;86;86;59
38;66;83;94;76;59
39;66;76;94;76;59
40;58;75;94;76;59
41;66;76;94;76;59
42;62;76;94;76;59
43;65;76;94;74;59
44;63;75;94;82;59
45;62;81;102;84;59
46;64;82;102;82;59
47;62;80;102;62;59
48;58;66;82;62;59
49;58;66;82;62;59
50;58;66;82;64;59
51;58;66;84;82;59
52;64;80;102;66;59
53;58;69;82;82;59
54;66;80;94;66;59
55;58;69;82;82;59
56;66;80;94;82;59
57;69;80;94;82;59
58;67;80;94;82;59
59;67;80;94;69;59
60;55;71;85;66;59
61;58;70;84;66;59
62;58;70;84;58;58
63;49;61;78;58;58
64;47;61;78;58;58
65;49;61;78;49;49
66;46;55;69;55;49
67;49;59;70;67;49
68;55;69;87;59;49
69;58;64;77;59;49
70;55;64;75;58;49
71;49;63;74;58;49
72;49;62;74;58;49
73;51;63;74;58;49
74;51;63;74;74;49
75;58;75;94;58;49
76;51;63;74;58;49
77;51;63;74;58;49
78;51;63;76;68;49
79;58;68;76;68;49
80;58;68;76;64;49
81;57;67;84;69;49
82;62;70;83;72;49
83;65;72;86;68;49
84;56;69;82;68;49
85;60;71;82;82;49
86;62;80;94;94;49
87;74;89;102;94;49
88;74;89;102;95;49
89;75;90;95;75;49
90;67;76;95;75;49
91;63;76;95;78;49
92;66;77;95;78;49
93;61;77;95;78;49
94;61;77;95;61;49
95;57;65;78;61;49
96;57;64;77;61;49
97;57;64;77;61;49
98;59;64;77;59;49
99;57;63;75;65;49
