Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;62;75;87;75;75
1;62;75;87;71;71
2;58;72;83;83;71
3;63;82;94;80;71
4;71;80;91;80;71
5;71;80;91;91;71
6;74;88;94;91;71
7;76;88;94;80;71
8;67;80;91;73;71
9;57;73;84;73;71
10;57;73;84;73;71
11;57;73;84;77;71
12;59;75;84;84;71
13;75;83;87;84;71
14;75;83;87;75;71
15;69;75;84;79;71
16;70;78;84;79;71
17;69;78;84;75;71
18;69;75;87;69;69
19;62;69;78;65;65
20;61;67;85;70;65
21;65;71;84;70;65
22;65;71;84;69;65
23;62;70;83;69;65
24;61;71;86;69;65
25;61;71;86;82;65
26;62;81;102;82;65
27;62;81;102;75;65
28;55;76;93;75;65
29;57;76;93;88;65
30;68;83;93;70;65
31;57;69;88;70;65
32;57;69;88;64;64
33;60;68;84;64;64
34;60;68;84;65;64
35;61;68;85;67;64
36;59;68;85;67;64
37;59;68;85;65;64
38;59;67;85;63;63
39;58;66;83;63;63
40;57;66;83;57;57
41;55;61;73;57;57
42;52;61;73;55;55
43;52;60;73;64;55
44;55;66;79;64;55
45;55;66;79;55;55
46;53;60;73;59;55
47;55;62;77;66;55
48;59;69;80;72;55
49;55;71;83;55;55
50;53;60;72;65;55
51;55;67;85;65;55
52;55;67;85;62;55
53;53;66;82;62;55
54;53;66;82;53;53
55;44;58;69;53;53
56;48;59;69;48;48
57;44;54;64;50;48
58;46;55;64;46;46
59;46;54;64;55;46
60;46;60;75;55;46
61;49;61;75;67;46
62;55;70;85;71;46
63;59;72;87;71;46
64;59;71;87;67;46
65;61;69;83;61;46
66;51;63;77;51;46
67;50;58;71;54;46
68;51;58;70;67;46
69;54;69;83;63;46
70;51;67;81;67;46
71;51;68;81;63;46
72;51;66;79;67;46
73;51;68;81;63;46
74;56;65;77;56;46
75;56;61;73;56;46
76;56;62;73;60;46
77;56;66;79;56;46
78;56;62;73;67;46
79;56;67;77;68;46
80;51;71;84;84;46
81;67;82;87;83;46
82;66;81;86;83;46
83;66;81;86;66;46
84;55;68;83;66;46
85;55;68;83;55;46
86;55;61;75;75;46
87;55;74;83;77;46
88;57;75;91;73;46
89;57;74;91;69;46
90;57;71;87;67;46
91;55;70;87;55;46
92;54;61;75;71;46
93;55;73;91;71;46
94;55;73;91;60;46
95;54;62;73;60;46
96;55;63;75;60;46
97;55;63;75;55;46
98;53;61;75;65;46
99;55;67;85;66;46
