Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;59;71;88;71;71
1;59;71;88;71;71
2;54;71;88;71;71
3;54;72;88;71;71
4;59;72;88;71;71
5;59;72;88;68;68
6;56;71;88;56;56
7;56;62;76;66;56
8;56;67;78;78;56
9;60;76;86;82;56
10;70;81;102;82;56
11;70;81;85;74;56
12;63;73;82;74;56
13;63;73;82;75;56
14;57;74;83;77;56
15;59;75;84;77;56
16;59;75;84;76;56
17;62;75;84;74;56
18;63;73;85;65;56
19;57;68;85;66;56
20;58;69;84;67;56
21;54;70;85;67;56
22;51;70;83;66;56
23;56;69;82;66;56
24;55;69;82;66;56
25;55;69;82;82;56
26;62;80;102;82;56
27;62;80;102;82;56
28;62;81;102;82;56
29;62;81;102;74;56
30;60;75;94;82;56
31;62;81;102;76;56
32;59;75;85;77;56
33;57;76;86;86;56
34;66;83;103;74;56
35;61;75;91;86;56
36;66;83;103;69;56
37;60;71;86;66;56
38;60;70;86;60;56
39;54;63;77;60;56
40;54;63;77;60;56
41;55;63;77;59;56
42;54;63;76;62;56
43;52;63;70;67;56
44;57;68;85;69;56
45;52;69;85;52;52
46;49;57;69;49;49
47;47;57;69;49;49
48;49;57;69;52;49
49;47;58;70;52;49
50;49;57;69;68;49
51;52;70;87;67;49
52;52;68;85;52;49
53;49;58;69;61;49
54;52;64;75;68;49
55;59;70;82;68;49
56;59;70;82;59;49
57;56;63;76;56;49
58;56;62;76;56;49
59;56;62;76;66;49
60;56;70;83;66;49
61;56;70;83;56;49
62;56;62;76;56;49
63;56;62;76;70;49
64;56;70;83;70;49
65;56;70;83;73;49
66;66;74;88;84;49
67;72;82;86;85;49
68;73;84;87;75;49
69;67;76;89;73;49
70;63;74;89;69;49
71;62;70;85;65;49
72;55;68;77;65;49
73;55;67;78;61;49
74;53;65;76;53;49
75;50;58;71;50;49
76;49;57;68;51;49
77;49;58;71;50;49
78;49;57;68;63;49
79;49;66;80;63;49
80;50;66;80;50;49
81;49;57;68;59;49
82;50;62;73;59;49
83;53;61;73;65;49
84;58;69;85;68;49
85;56;70;85;56;49
86;54;61;73;63;49
87;56;67;80;56;49
88;54;61;73;58;49
89;56;62;73;57;49
90;55;61;77;57;49
91;55;61;77;69;49
92;57;70;83;57;49
93;55;61;77;58;49
94;55;62;78;58;49
95;55;62;78;55;49
96;54;61;75;57;49
97;55;61;74;55;49
98;54;59;72;67;49
99;55;68;83;76;49
