Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;54;71;83;71;71
1;54;72;91;71;71
2;54;72;91;71;71
3;58;72;91;75;71
4;62;75;95;75;71
5;65;76;95;71;71
6;59;73;91;70;70
7;58;72;90;74;70
8;61;74;86;65;65
9;53;68;83;63;63
10;53;67;83;53;53
11;50;58;70;54;53
12;50;58;70;55;53
13;53;60;72;72;53
14;55;71;87;66;53
15;53;69;86;53;53
16;50;58;72;72;53
17;53;72;86;62;53
18;57;66;82;60;53
19;55;64;78;62;53
20;57;66;82;62;53
21;56;65;75;72;53
22;53;71;81;72;53
23;58;71;81;66;53
24;57;69;83;75;53
25;57;74;86;75;53
26;57;74;86;57;53
27;55;62;75;58;53
28;55;61;75;56;53
29;54;61;74;58;53
30;54;61;74;63;53
31;58;66;79;66;53
32;58;68;83;63;53
33;58;66;79;58;53
34;54;61;74;66;53
35;58;68;75;58;53
36;54;61;74;67;53
37;58;69;85;69;53
38;60;69;77;74;53
39;66;75;86;70;53
40;62;71;82;74;53
41;65;75;94;74;53
42;62;75;94;75;53
43;62;76;95;95;53
44;75;90;95;95;53
45;75;90;95;81;53
46;61;80;95;71;53
47;61;71;81;67;53
48;58;68;78;67;53
49;57;68;78;76;53
50;57;76;91;65;53
51;57;68;79;79;53
52;65;80;91;90;53
53;76;88;102;90;53
54;70;87;102;90;53
55;76;88;102;90;53
56;74;88;102;81;53
57;71;79;90;76;53
58;65;77;94;77;53
59;59;77;95;67;53
60;63;68;81;67;53
61;63;68;81;65;53
62;60;68;85;65;53
63;59;68;85;59;53
64;57;63;78;58;53
65;58;63;77;66;53
66;57;69;85;66;53
67;57;68;85;57;53
68;55;61;74;57;53
69;55;61;74;55;53
70;55;60;73;55;53
71;54;60;73;64;53
72;54;67;83;64;53
73;55;67;83;66;53
74;57;68;85;68;53
75;57;69;84;80;53
76;68;79;92;84;53
77;72;82;86;74;53
78;62;75;94;74;53
79;64;75;94;71;53
80;59;71;85;71;53
81;59;71;85;59;53
82;53;63;79;59;53
83;51;62;79;59;53
84;51;62;79;55;53
85;50;60;75;59;53
86;55;62;79;57;53
87;57;61;77;57;53
88;57;62;77;69;53
89;57;71;83;73;53
90;61;73;87;61;53
91;57;64;81;61;53
92;57;64;81;58;53
93;55;63;80;72;53
94;58;72;87;69;53
95;57;71;86;86;53
96;69;83;90;74;53
97;57;74;94;66;53
98;57;68;86;62;53
99;58;66;82;82;53
