Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;55;73;91;60;60
1;57;64;80;62;60
2;59;65;80;65;60
3;61;67;73;61;60
4;59;64;73;59;59
5;56;62;73;59;59
6;56;62;73;60;59
7;58;63;73;60;59
8;57;63;73;62;59
9;55;64;75;74;59
10;59;74;91;71;59
11;59;73;91;83;59
12;67;82;103;86;59
13;67;83;103;83;59
14;67;82;103;83;59
15;69;82;103;83;59
16;66;82;103;67;59
17;59;70;87;69;59
18;59;71;87;69;59
19;57;71;87;57;57
20;55;62;75;55;55
21;53;61;75;71;55
22;55;73;91;83;55
23;67;82;103;82;55
24;70;81;102;84;55
25;72;82;102;72;55
26;61;73;90;66;55
27;53;66;78;74;55
28;63;73;86;74;55
29;63;73;86;74;55
30;63;74;88;68;55
31;57;69;84;76;55
32;66;76;94;69;55
33;57;70;83;69;55
34;59;70;83;69;55
35;57;70;83;76;55
36;64;76;94;76;55
37;64;76;94;64;55
38;57;68;84;64;55
39;57;68;84;57;55
40;55;61;77;57;55
41;55;61;77;55;55
42;55;60;75;57;55
43;55;61;75;75;55
44;57;75;91;75;55
45;55;75;91;77;55
46;57;76;91;75;55
47;55;75;91;55;55
48;55;60;75;55;55
49;55;60;75;55;55
50;55;60;75;57;55
51;55;62;75;63;55
52;57;66;75;63;55
53;59;66;75;59;55
54;57;62;77;57;55
55;55;61;75;57;55
56;55;62;75;55;55
57;55;61;75;56;55
58;54;60;76;54;54
59;54;60;73;58;54
60;54;61;73;59;54
61;58;63;78;59;54
62;58;63;78;58;54
63;55;62;75;66;54
64;58;68;81;65;54
65;58;68;81;66;54
66;55;68;83;82;54
67;62;80;94;62;54
68;54;66;82;65;54
69;57;67;82;65;54
70;59;67;82;62;54
71;56;66;82;56;54
72;54;61;73;56;54
73;54;61;73;58;54
74;55;61;75;56;54
75;54;61;73;57;54
76;55;61;73;55;54
77;54;60;71;57;54
78;55;61;73;57;54
79;56;61;73;73;54
80;57;73;91;85;54
81;65;82;103;85;54
82;65;82;103;94;54
83;74;89;102;85;54
84;65;82;103;83;54
85;63;82;103;71;54
86;55;72;91;91;54
87;71;87;103;71;54
88;55;73;91;71;54
89;57;73;91;57;54
90;55;61;73;65;54
91;55;66;77;55;54
92;55;60;71;55;54
93;55;60;71;62;54
94;55;65;79;65;54
95;53;68;82;82;54
96;65;80;94;65;54
97;53;68;82;58;54
98;46;62;75;55;54
99;55;60;71;59;54
