Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;71;83;102;84;84
1;71;83;102;84;84
2;70;83;102;84;84
3;69;82;102;77;77
4;61;78;94;78;77
5;62;78;95;62;62
6;58;65;78;77;62
7;59;77;95;62;62
8;58;65;78;61;61
9;58;65;78;62;61
10;58;65;78;68;61
11;62;69;79;67;61
12;61;68;79;61;61
13;57;64;78;67;61
14;61;68;79;62;61
15;58;64;75;71;61
16;58;72;91;62;61
17;58;64;75;58;58
18;54;62;75;75;58
19;57;75;91;74;58
20;54;74;91;78;58
21;58;77;95;77;58
22;59;76;86;59;58
23;49;62;77;59;58
24;50;62;77;59;58
25;50;62;77;62;58
26;58;66;79;64;58
27;57;67;79;57;57
28;54;62;77;70;57
29;57;69;77;70;57
30;60;70;84;70;57
31;60;70;84;60;57
32;58;64;77;61;57
33;58;65;80;80;57
34;61;77;88;76;57
35;60;75;88;60;57
36;58;64;77;60;57
37;58;64;77;59;57
38;55;63;75;59;57
39;55;63;75;62;57
40;58;65;75;69;57
41;62;69;75;71;57
42;67;72;87;71;57
43;67;72;87;67;57
44;63;68;83;66;57
45;61;68;82;66;57
46;61;68;82;65;57
47;62;68;79;65;57
48;57;66;77;65;57
49;57;66;77;57;57
50;52;60;73;64;57
51;57;66;79;64;57
52;55;67;82;58;57
53;49;61;78;58;57
54;49;61;78;49;49
55;49;55;69;58;49
56;49;61;78;66;49
57;58;69;83;67;49
58;59;70;85;67;49
59;60;69;84;67;49
60;59;69;84;67;49
61;59;69;84;67;49
62;59;69;84;67;49
63;59;69;84;67;49
64;59;69;84;63;49
65;51;67;80;63;49
66;54;66;83;65;49
67;56;68;83;56;49
68;53;61;74;53;49
69;51;59;71;61;49
70;51;63;75;61;49
71;51;63;75;75;49
72;61;74;84;61;49
73;51;63;75;62;49
74;51;63;76;58;49
75;53;62;76;53;49
76;50;58;73;53;49
77;50;58;73;57;49
78;50;62;75;57;49
79;50;62;75;62;49
80;57;65;75;59;49
81;55;64;75;57;49
82;47;61;75;66;49
83;54;67;84;64;49
84;54;67;84;59;49
85;57;64;77;57;49
86;54;62;77;59;49
87;50;63;79;74;49
88;58;74;94;58;49
89;51;63;74;61;49
90;52;64;77;52;49
91;49;58;70;61;49
92;52;63;77;68;49
93;61;69;77;68;49
94;61;69;77;68;49
95;59;69;84;68;49
96;59;69;84;67;49
97;60;71;88;60;49
98;56;65;80;63;49
99;51;65;80;62;49
