Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;58;75;90;58;58
1;51;63;79;58;58
2;52;63;76;62;58
3;56;65;78;56;56
4;52;59;70;59;56
5;56;62;77;59;56
6;52;62;77;57;56
7;53;61;73;65;56
8;57;67;83;63;56
9;56;66;81;63;56
10;56;66;81;65;56
11;62;68;83;62;56
12;53;64;80;53;53
13;49;58;71;49;49
14;47;57;69;47;47
15;47;55;67;47;47
16;47;55;67;61;47
17;47;65;79;64;47
18;57;66;77;69;47
19;64;70;88;77;47
20;69;77;93;77;47
21;69;77;93;73;47
22;65;74;82;73;47
23;65;74;84;65;47
24;56;67;77;70;47
25;52;69;88;70;47
26;54;69;88;68;47
27;55;68;88;59;47
28;47;62;79;71;47
29;59;71;85;80;47
30;67;77;85;80;47
31;67;77;85;80;47
32;67;77;85;67;47
33;55;70;87;55;47
34;55;60;75;55;47
35;54;60;75;55;47
36;55;60;75;68;47
37;55;68;88;68;47
38;55;68;88;62;47
39;57;66;82;57;47
40;53;60;73;55;47
41;52;60;68;57;47
42;53;62;73;57;47
43;53;62;73;55;47
44;53;61;71;53;47
45;50;59;69;50;47
46;46;55;64;58;47
47;50;63;74;58;47
48;49;62;73;66;47
49;58;69;84;76;47
50;58;74;84;76;47
51;58;75;84;84;47
52;73;83;102;76;47
53;58;75;84;76;47
54;58;75;84;76;47
55;58;75;84;77;47
56;57;75;82;82;47
57;65;81;102;77;47
58;57;75;82;78;47
59;58;76;83;70;47
60;55;72;87;83;47
61;63;81;103;80;47
62;60;79;92;92;47
63;72;89;95;92;47
64;72;89;95;92;47
65;74;89;95;87;47
66;69;83;93;87;47
67;69;83;93;69;47
68;53;70;87;53;47
69;49;58;69;49;47
70;47;55;69;49;47
71;44;55;69;44;44
72;46;53;64;57;44
73;44;61;75;66;44
74;53;69;83;66;44
75;55;68;83;66;44
76;56;69;83;57;44
77;51;62;75;66;44
78;56;69;83;74;44
79;60;75;91;63;44
80;53;67;80;63;44
81;53;67;80;60;44
82;51;63;77;60;44
83;47;61;80;72;44
84;60;71;77;72;44
85;60;71;77;62;44
86;50;66;79;75;44
87;62;75;86;77;44
88;65;76;84;77;44
89;65;76;84;73;44
90;57;73;85;71;44
91;58;72;83;83;44
92;63;81;94;83;44
93;63;81;94;83;44
94;63;81;94;83;44
95;63;81;94;74;44
96;54;74;87;83;44
97;63;81;94;83;44
98;61;80;94;63;44
99;54;65;83;54;44
