Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;57;73;84;63;63
1;51;66;80;74;63
2;57;75;91;91;63
3;74;88;94;82;63
4;65;81;91;82;63
5;68;81;94;71;63
6;59;72;83;71;63
7;59;72;83;65;63
8;53;67;76;58;58
9;44;62;71;69;58
10;53;70;82;53;53
11;44;58;69;52;52
12;46;58;68;68;52
13;52;70;85;68;52
14;52;70;85;69;52
15;58;70;84;58;52
16;54;61;73;58;52
17;54;61;73;57;52
18;54;61;77;59;52
19;55;62;77;57;52
20;52;62;77;52;52
21;51;59;70;52;52
22;49;58;70;49;49
23;44;55;69;59;49
24;49;62;73;59;49
25;49;62;73;59;49
26;48;63;75;59;49
27;51;64;75;71;49
28;58;72;83;83;49
29;65;81;94;71;49
30;58;72;83;71;49
31;58;72;83;82;49
32;69;80;94;78;49
33;67;77;90;67;49
34;62;69;79;63;49
35;58;66;79;66;49
36;59;68;79;63;49
37;60;66;83;63;49
38;55;67;81;55;49
39;52;59;75;55;49
40;52;59;75;55;49
41;52;59;75;59;49
42;54;62;79;59;49
43;54;62;79;59;49
44;54;62;79;69;49
45;59;70;83;59;49
46;54;62;79;69;49
47;59;70;83;69;49
48;59;70;83;72;49
49;54;72;84;69;49
50;54;70;83;72;49
51;54;72;84;69;49
52;59;70;83;69;49
53;60;70;83;60;49
54;54;62;79;59;49
55;55;62;79;60;49
56;56;63;79;60;49
57;51;62;78;58;49
58;47;62;78;66;49
59;57;69;83;66;49
60;53;68;83;53;49
61;50;59;71;71;49
62;53;71;83;71;49
63;56;71;83;68;49
64;59;70;82;65;49
65;59;68;82;68;49
66;59;70;82;59;49
67;53;64;73;59;49
68;53;63;73;53;49
69;47;58;70;53;49
70;48;58;67;48;48
71;47;56;68;59;48
72;48;60;72;58;48
73;58;63;78;59;48
74;48;60;72;72;48
75;59;72;80;63;48
76;48;66;80;71;48
77;59;72;85;71;48
78;59;72;85;59;48
79;51;62;79;59;48
80;49;62;79;71;48
81;58;72;91;71;48
82;58;73;91;60;48
83;57;63;80;57;48
84;55;62;77;59;48
85;57;64;77;57;48
86;55;63;77;55;48
87;55;61;75;66;48
88;55;68;86;67;48
89;63;69;87;63;48
90;57;66;83;57;48
91;56;62;77;60;48
92;54;63;77;59;48
93;52;62;73;59;48
94;55;63;75;65;48
95;59;67;79;67;48
96;61;69;83;67;48
97;64;69;83;67;48
98;61;69;83;71;48
99;59;73;87;71;48
