Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;55;70;85;61;61
1;49;63;73;49;49
2;49;57;69;49;49
3;49;57;69;52;49
4;49;58;69;59;49
5;52;63;76;56;49
6;52;62;76;62;49
7;55;66;82;62;49
8;56;66;82;56;49
9;53;62;76;53;49
10;52;58;67;59;49
11;53;63;79;62;49
12;56;66;82;62;49
13;58;66;82;63;49
14;58;66;83;58;49
15;53;61;72;60;49
16;54;62;72;70;49
17;54;72;87;83;49
18;65;81;103;65;49
19;60;69;87;65;49
20;60;69;85;64;49
21;55;67;84;64;49
22;54;67;84;54;49
23;49;60;74;54;49
24;49;61;76;74;49
25;54;75;94;94;49
26;74;89;102;94;49
27;74;89;102;87;49
28;67;83;103;67;49
29;50;69;87;56;49
30;51;60;71;56;49
31;52;59;70;56;49
32;52;59;70;56;49
33;52;59;69;59;49
34;56;62;73;59;49
35;56;62;75;58;49
36;57;62;75;57;49
37;55;62;75;73;49
38;57;73;84;73;49
39;57;73;84;73;49
40;57;73;84;79;49
41;63;80;91;79;49
42;63;79;91;79;49
43;63;80;91;79;49
44;63;79;91;79;49
45;63;80;91;79;49
46;63;79;91;79;49
47;64;79;91;79;49
48;62;79;91;83;49
49;66;82;94;73;49
50;57;74;91;71;49
51;55;72;91;71;49
52;55;72;91;83;49
53;67;82;94;83;49
54;67;82;94;80;49
55;67;80;91;68;49
56;63;71;80;68;49
57;65;71;80;65;49
58;60;67;77;65;49
59;60;67;77;65;49
60;59;66;77;59;49
61;55;62;73;63;49
62;57;65;77;60;49
63;56;65;79;60;49
64;56;64;79;69;49
65;60;70;88;72;49
66;61;74;91;76;49
67;62;76;95;76;49
68;62;76;95;76;49
69;62;76;95;62;49
70;60;67;84;60;49
71;54;63;77;63;49
72;56;64;77;59;49
73;51;62;73;68;49
74;59;68;84;68;49
75;59;69;77;76;49
76;60;76;94;76;49
77;60;76;94;60;49
78;54;64;76;64;49
79;60;67;84;71;49
80;59;74;91;71;49
81;59;74;91;73;49
82;61;74;91;76;49
83;60;76;94;60;49
84;53;64;76;68;49
85;59;70;86;59;49
86;53;64;79;53;49
87;49;58;69;60;49
88;53;64;76;63;49
89;56;66;77;63;49
90;59;66;77;61;49
91;57;65;77;64;49
92;60;67;84;60;49
93;57;63;74;74;49
94;60;75;91;74;49
95;61;75;91;74;49
96;57;75;91;66;49
97;55;67;86;55;49
98;53;60;75;66;49
99;55;67;86;86;49
