Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;71;83;87;84;84
1;68;82;87;75;75
2;61;75;84;67;67
3;53;69;84;65;65
4;51;68;84;67;65
5;51;69;84;67;65
6;51;69;87;66;65
7;53;68;86;78;65
8;65;78;95;79;65
9;67;78;83;75;65
10;69;75;87;74;65
11;63;75;86;74;65
12;65;75;86;74;65
13;61;74;86;61;61
14;52;64;77;52;52
15;49;57;71;49;49
16;47;56;68;52;49
17;49;57;71;53;49
18;50;58;70;70;49
19;53;71;83;53;49
20;50;58;70;53;49
21;50;58;70;50;49
22;49;57;70;53;49
23;50;58;70;53;49
24;50;58;70;50;49
25;49;57;70;61;49
26;50;64;74;68;49
27;59;69;76;68;49
28;59;69;77;69;49
29;61;69;78;70;49
30;66;71;87;74;49
31;67;74;87;71;49
32;66;73;87;66;49
33;61;70;86;61;49
34;57;65;77;59;49
35;52;62;77;52;49
36;49;57;67;49;49
37;49;56;67;61;49
38;49;65;79;49;49
39;49;56;67;59;49
40;49;61;77;65;49
41;53;69;85;53;49
42;53;60;73;62;49
43;53;66;82;62;49
44;53;66;82;65;49
45;56;67;82;66;49
46;58;68;82;65;49
47;56;67;82;62;49
48;56;65;79;56;49
49;55;60;70;56;49
50;52;60;70;56;49
51;55;60;70;65;49
52;56;66;77;56;49
53;55;60;70;56;49
54;55;60;70;68;49
55;56;70;80;68;49
56;55;70;80;79;49
57;59;78;91;91;49
58;71;87;94;94;49
59;76;90;95;94;49
60;74;89;95;74;49
61;62;75;94;74;49
62;64;75;94;94;49
63;74;89;95;83;49
64;65;81;94;83;49
65;65;81;94;72;49
66;65;72;83;69;49
67;60;70;83;75;49
68;58;74;86;67;49
69;54;70;87;70;49
70;54;71;87;66;49
71;61;67;79;75;49
72;58;75;91;58;49
73;52;63;75;74;49
74;58;75;91;86;49
75;66;83;103;103;49
76;83;96;103;87;49
77;67;84;103;94;49
78;74;89;102;92;49
79;72;88;94;72;49
80;62;73;92;84;49
81;72;82;86;77;49
82;65;76;84;77;49
83;65;76;84;77;49
84;65;76;84;77;49
85;63;76;84;75;49
86;65;76;95;75;49
87;65;76;95;71;49
88;61;72;91;71;49
89;60;73;91;71;49
90;59;73;91;67;49
91;61;68;79;67;49
92;61;68;79;67;49
93;61;68;79;63;49
94;55;65;75;74;49
95;62;73;86;64;49
96;56;67;84;74;49
97;62;73;86;63;49
98;57;67;80;63;49
99;61;67;80;61;49
