Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;65;80;94;83;82
1;66;81;95;83;82
2;65;81;95;66;66
3;62;68;83;65;65
4;61;67;82;65;65
5;61;67;82;69;65
6;65;70;82;69;65
7;63;71;82;71;65
8;64;72;82;74;65
9;63;74;86;70;65
10;63;71;82;70;65
11;63;71;82;73;65
12;66;73;82;71;65
13;61;70;82;65;65
14;59;68;82;75;65
15;65;74;83;75;65
16;69;75;84;78;65
17;70;77;82;70;65
18;64;71;82;69;65
19;62;70;82;62;62
20;59;66;79;68;62
21;55;67;77;68;62
22;58;68;77;58;58
23;55;61;71;68;58
24;58;68;77;68;58
25;55;68;88;55;55
26;49;61;75;55;55
27;53;61;75;55;55
28;55;61;75;58;55
29;55;61;71;55;55
30;52;60;71;58;55
31;55;61;71;67;55
32;58;68;79;67;55
33;58;68;79;67;55
34;58;68;79;62;55
35;58;66;82;62;55
36;58;66;82;66;55
37;62;70;86;62;55
38;58;66;82;58;55
39;56;62;75;56;55
40;54;61;73;60;55
41;56;64;75;58;55
42;54;62;75;62;55
43;47;66;79;58;55
44;54;62;75;62;55
45;57;65;79;79;55
46;62;78;91;77;55
47;68;77;84;77;55
48;68;77;84;76;55
49;66;75;83;72;55
50;63;73;83;72;55
51;62;73;83;72;55
52;61;72;82;73;55
53;64;74;90;74;55
54;63;75;86;73;55
55;64;74;90;73;55
56;66;74;90;73;55
57;67;74;90;72;55
58;61;73;90;84;55
59;69;83;102;69;55
60;58;70;84;76;55
61;65;76;94;76;55
62;64;77;94;71;55
63;57;72;86;72;55
64;58;73;87;58;55
65;55;63;80;55;55
66;54;61;77;71;55
67;55;71;87;72;55
68;58;73;87;70;55
69;58;72;87;87;55
70;70;84;87;86;55
71;69;83;94;69;55
72;57;71;86;76;55
73;64;76;94;64;55
74;55;67;84;64;55
75;54;67;84;55;55
76;54;60;75;75;55
77;55;75;91;91;55
78;71;87;102;91;55
79;71;87;102;91;55
80;71;87;102;79;55
81;63;78;91;63;55
82;53;67;80;63;55
83;53;67;80;63;55
84;50;66;80;50;50
85;47;57;70;50;50
86;49;57;70;63;50
87;50;66;80;63;50
88;50;66;80;63;50
89;49;66;80;63;50
90;50;66;83;63;50
91;51;66;83;63;50
92;51;66;80;73;50
93;57;72;84;57;50
94;51;61;75;70;50
95;57;68;77;57;50
96;51;61;75;61;50
97;52;63;77;61;50
98;51;63;77;57;50
99;51;61;75;61;50
