Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;58;67;82;69;65
1;62;70;82;67;65
2;60;69;80;63;63
3;56;67;80;63;63
4;56;67;80;63;63
5;56;67;80;56;56
6;54;61;73;63;56
7;56;67;80;67;56
8;60;69;80;80;56
9;66;79;92;80;56
10;66;79;92;82;56
11;66;81;94;82;56
12;66;80;94;82;56
13;66;80;94;73;56
14;57;74;91;82;56
15;66;80;94;94;56
16;74;90;102;94;56
17;74;90;102;80;56
18;60;79;94;80;56
19;60;80;94;71;56
20;58;73;82;82;56
21;66;80;94;78;56
22;69;78;94;76;56
23;67;76;92;80;56
24;66;78;92;78;56
25;66;77;94;66;56
26;55;68;86;68;56
27;57;69;86;68;56
28;61;70;86;61;56
29;57;63;79;57;56
30;55;62;76;55;55
31;55;60;76;57;55
32;55;62;77;57;55
33;55;62;77;77;55
34;57;77;95;77;55
35;57;77;95;77;55
36;57;77;95;77;55
37;57;77;95;57;55
38;55;62;77;57;55
39;55;62;77;59;55
40;55;62;79;71;55
41;59;71;87;67;55
42;61;69;83;67;55
43;61;69;83;61;55
44;56;63;77;61;55
45;52;63;77;52;52
46;49;58;70;49;49
47;47;56;69;47;47
48;47;55;67;47;47
49;47;55;67;51;47
50;47;56;68;54;47
51;51;61;76;76;47
52;54;75;91;77;47
53;55;76;92;80;47
54;60;78;95;60;47
55;55;63;80;60;47
56;55;63;80;60;47
57;55;63;80;56;47
58;55;61;76;66;47
59;56;68;86;56;47
60;55;61;76;56;47
61;53;60;76;53;47
62;53;59;73;55;47
63;53;61;77;61;47
64;55;64;77;57;47
65;53;61;73;57;47
66;53;61;73;61;47
67;55;64;77;55;47
68;53;61;77;67;47
69;55;68;79;55;47
70;53;61;77;61;47
71;55;64;77;62;47
72;58;65;78;68;47
73;62;70;79;62;47
74;58;65;78;64;47
75;60;66;78;67;47
76;64;70;79;64;47
77;60;66;78;62;47
78;58;65;78;77;47
79;62;77;95;62;47
80;58;65;78;62;47
81;58;64;78;61;47
82;50;64;77;60;47
83;57;64;77;74;47
84;60;75;94;82;47
85;62;81;102;82;47
86;62;81;102;76;47
87;59;75;85;82;47
88;62;81;102;102;47
89;82;96;103;91;47
90;71;87;102;91;47
91;71;87;102;75;47
92;55;76;93;75;47
93;55;76;93;63;47
94;51;67;81;81;47
95;63;79;93;63;47
96;51;67;81;76;47
97;60;74;88;80;47
98;64;77;85;69;47
99;57;71;87;69;47
