Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;53;73;87;68;68
1;53;70;84;77;68
2;62;75;84;77;68
3;62;76;85;68;68
4;53;70;85;59;59
5;56;63;76;63;59
6;56;65;76;67;59
7;56;66;77;56;56
8;56;62;73;56;56
9;55;61;73;60;56
10;56;63;75;66;56
11;60;68;82;70;56
12;64;72;86;74;56
13;61;74;86;74;56
14;61;74;86;74;56
15;61;74;86;61;56
16;52;64;74;58;56
17;49;63;76;49;49
18;47;56;68;51;49
19;49;57;70;67;49
20;51;68;83;63;49
21;49;67;81;63;49
22;47;66;81;63;49
23;47;66;81;63;49
24;50;66;81;75;49
25;57;76;93;57;49
26;52;62;75;73;49
27;57;73;91;71;49
28;55;72;91;83;49
29;67;81;94;83;49
30;67;81;94;83;49
31;67;81;94;71;49
32;59;71;85;71;49
33;56;71;85;67;49
34;52;69;81;81;49
35;67;80;93;81;49
36;63;80;93;63;49
37;52;67;81;67;49
38;56;70;85;80;49
39;64;77;85;80;49
40;64;77;85;80;49
41;64;77;85;67;49
42;55;69;87;63;49
43;57;67;83;63;49
44;60;66;83;60;49
45;56;64;80;60;49
46;56;64;80;60;49
47;56;64;80;60;49
48;56;64;80;60;49
49;56;64;80;71;49
50;60;72;83;72;49
51;62;73;84;75;49
52;66;75;84;66;49
53;62;67;79;70;49
54;54;71;83;74;49
55;58;73;83;81;49
56;67;80;95;77;49
57;63;77;91;63;49
58;59;65;77;66;49
59;60;67;80;70;49
60;66;72;88;66;49
61;60;67;80;60;49
62;59;65;77;65;49
63;60;68;77;74;49
64;65;75;86;76;49
65;65;74;86;74;49
66;65;75;86;70;49
67;66;71;82;67;49
68;61;68;79;75;49
69;58;76;91;73;49
70;66;75;91;68;49
71;58;69;80;62;49
72;52;63;70;52;49
73;46;57;70;70;49
74;52;69;88;65;49
75;59;67;77;59;49
76;55;62;73;62;49
77;59;67;82;65;49
78;60;67;79;62;49
79;57;67;82;63;49
80;61;67;83;63;49
81;61;67;83;68;49
82;61;69;83;68;49
83;59;69;83;63;49
84;55;66;79;63;49
85;57;66;79;79;49
86;63;79;91;79;49
87;63;79;91;90;49
88;72;87;102;90;49
89;72;87;102;90;49
90;72;87;102;90;49
91;70;86;102;90;49
92;70;86;102;91;49
93;71;87;103;103;49
94;83;96;103;102;49
95;82;95;103;102;49
96;82;95;103;82;49
97;62;81;102;71;49
98;55;72;91;71;49
99;55;72;91;65;49
