Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;76;90;102;76;76
1;60;75;94;77;76
2;61;76;95;75;75
3;57;74;93;57;57
4;46;62;75;46;46
5;46;54;61;61;46
6;46;64;75;58;46
7;46;63;75;46;46
8;46;53;64;58;46
9;46;63;75;61;46
10;46;64;75;46;46
11;46;54;64;61;46
12;46;64;75;59;46
13;56;63;73;63;46
14;58;66;77;59;46
15;56;63;73;67;46
16;59;69;82;71;46
17;63;72;86;71;46
18;63;72;86;71;46
19;62;71;84;83;46
20;71;82;102;71;46
21;62;71;84;66;46
22;57;68;84;67;46
23;60;68;85;65;46
24;58;68;85;78;46
25;65;77;92;78;46
26;65;77;92;78;46
27;65;77;92;78;46
28;65;77;92;74;46
29;62;75;83;76;46
30;64;75;83;73;46
31;61;74;83;73;46
32;55;74;83;73;46
33;57;74;83;74;46
34;59;74;83;74;46
35;57;74;83;74;46
36;57;75;83;74;46
37;57;75;83;57;46
38;55;61;74;57;46
39;55;61;74;66;46
40;57;68;83;57;46
41;55;61;74;55;46
42;55;60;74;55;46
43;55;61;76;65;46
44;55;68;82;80;46
45;63;78;92;80;46
46;63;78;92;80;46
47;63;79;92;80;46
48;66;79;92;82;46
49;68;80;94;69;46
50;58;70;82;69;46
51;56;70;82;69;46
52;58;71;84;82;46
53;69;81;102;71;46
54;58;73;91;58;46
55;55;63;73;58;46
56;57;63;73;58;46
57;56;63;71;57;46
58;55;62;74;73;46
59;57;73;85;73;46
60;57;73;85;71;46
61;55;72;83;83;46
62;65;81;92;83;46
63;65;81;92;65;46
64;57;67;83;83;46
65;65;81;92;83;46
66;63;81;92;83;46
67;65;81;92;67;46
68;63;69;83;83;46
69;65;81;92;83;46
70;65;81;92;75;46
71;57;74;86;66;46
72;54;69;83;75;46
73;63;76;92;71;46
74;59;72;88;71;46
75;52;72;88;63;46
76;57;65;77;58;46
77;54;63;78;58;46
78;54;63;78;57;46
79;53;63;77;61;46
80;52;66;81;65;46
81;53;68;81;66;46
82;54;68;82;65;46
83;53;68;81;70;46
84;58;70;78;70;46
85;58;70;78;74;46
86;62;75;94;80;46
87;64;77;85;64;46
88;52;67;80;68;46
89;55;69;80;80;46
90;67;77;85;80;46
91;67;77;85;68;46
92;55;68;88;68;46
93;55;68;88;55;46
94;49;61;75;55;46
95;49;61;75;55;46
96;47;60;75;75;46
97;55;76;93;75;46
98;57;76;93;63;46
99;55;67;81;58;46
