Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;68;85;102;102;88
1;82;96;103;94;88
2;74;89;102;94;88
3;74;89;102;94;88
4;74;89;102;94;88
5;74;89;102;85;85
6;65;82;103;87;85
7;67;84;103;103;85
8;83;96;103;103;85
9;83;96;103;87;85
10;67;84;103;87;85
11;67;84;103;85;85
12;67;84;103;85;85
13;67;84;103;87;85
14;69;84;103;87;85
15;69;84;103;70;70
16;61;71;87;61;61
17;54;63;77;54;54
18;51;59;70;51;51
19;49;57;70;49;49
20;47;56;68;52;49
21;49;58;70;51;49
22;51;57;68;60;49
23;50;63;77;60;49
24;51;63;77;51;49
25;51;58;68;51;49
26;51;57;68;51;49
27;50;57;68;50;49
28;50;57;70;50;49
29;49;57;70;49;49
30;49;56;67;49;49
31;49;56;67;58;49
32;49;63;74;61;49
33;52;64;74;61;49
34;55;65;74;55;49
35;51;59;70;60;49
36;55;63;78;69;49
37;60;69;77;69;49
38;61;69;77;61;49
39;57;65;74;58;49
40;54;63;74;58;49
41;54;63;76;62;49
42;53;64;76;62;49
43;53;65;77;77;49
44;62;76;86;76;49
45;61;76;88;74;49
46;62;74;87;87;49
47;73;85;103;84;49
48;66;83;103;70;49
49;65;71;84;66;49
50;63;68;80;63;49
51;60;66;80;66;49
52;59;68;83;63;49
53;55;66;79;55;49
54;52;60;75;63;49
55;51;67;80;63;49
56;51;67;80;79;49
57;62;78;91;67;49
58;51;68;81;70;49
59;57;72;90;74;49
60;61;74;86;74;49
61;61;74;86;74;49
62;61;74;86;72;49
63;62;73;90;74;49
64;61;74;86;61;49
65;51;65;74;67;49
66;56;68;86;67;49
67;56;68;86;66;49
68;55;68;86;74;49
69;60;75;91;74;49
70;60;75;91;74;49
71;60;75;91;74;49
72;60;75;91;90;49
73;70;86;102;90;49
74;70;86;102;79;49
75;59;78;91;90;49
76;70;86;102;76;49
77;65;75;90;65;49
78;57;68;79;76;49
79;65;75;90;76;49
80;61;75;90;80;49
81;68;78;94;68;49
82;57;70;88;66;49
83;57;69;86;68;49
84;57;70;88;68;49
85;57;70;88;68;49
86;57;70;88;65;49
87;57;68;85;65;49
88;57;68;85;67;49
89;59;69;85;62;49
90;55;65;80;60;49
91;53;64;80;57;49
92;50;62;77;74;49
93;57;75;94;72;49
94;62;73;92;65;49
95;59;67;85;65;49
96;53;66;85;65;49
97;59;67;85;72;49
98;65;73;92;66;49
99;59;68;84;74;49
