Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;57;69;82;66;66
1;61;69;82;70;66
2;58;72;86;86;66
3;70;83;94;82;66
4;66;81;94;90;66
5;70;87;102;90;66
6;70;87;102;90;66
7;70;87;102;82;66
8;66;81;94;90;66
9;70;87;102;79;66
10;65;79;91;79;66
11;67;80;91;79;66
12;64;80;91;73;66
13;58;73;84;79;66
14;64;80;91;64;64
15;58;67;79;64;64
16;58;67;79;70;64
17;63;70;75;69;64
18;65;69;77;65;64
19;62;67;77;63;63
20;53;66;83;63;63
21;57;66;83;63;63
22;58;66;83;58;58
23;53;61;72;54;54
24;53;60;72;54;54
25;53;60;72;59;54
26;54;62;79;59;54
27;54;62;79;69;54
28;59;70;83;69;54
29;60;70;83;73;54
30;63;74;87;73;54
31;61;73;87;68;54
32;56;70;83;56;54
33;55;61;76;55;54
34;53;61;75;57;54
35;55;62;75;67;54
36;57;69;83;68;54
37;55;70;83;69;54
38;57;70;83;76;54
39;64;76;94;64;54
40;57;67;84;68;54
41;59;70;84;69;54
42;62;71;85;69;54
43;62;71;87;67;54
44;60;69;87;67;54
45;51;69;87;66;54
46;59;68;86;78;54
47;66;77;94;74;54
48;67;75;90;76;54
49;66;75;83;67;54
50;63;69;76;64;54
51;63;67;76;67;54
52;63;68;76;64;54
53;62;66;76;68;54
54;64;70;83;75;54
55;68;75;92;76;54
56;60;76;93;76;54
57;69;76;93;75;54
58;66;75;92;74;54
59;64;74;83;74;54
60;64;73;83;64;54
61;56;67;83;66;54
62;55;68;83;67;54
63;51;69;84;81;54
64;64;80;93;81;54
65;65;80;93;65;54
66;51;68;84;51;51
67;49;57;68;51;51
68;49;58;69;49;49
69;49;57;69;49;49
70;47;56;69;47;47
71;47;55;67;49;47
72;47;56;67;65;47
73;49;67;80;63;47
74;51;67;80;51;47
75;49;58;71;51;47
76;49;57;69;51;47
77;49;58;71;51;47
78;49;58;71;51;47
79;50;58;69;51;47
80;50;57;67;51;47
81;51;57;68;63;47
82;51;67;80;75;47
83;63;75;91;79;47
84;65;78;95;79;47
85;66;78;95;67;47
86;54;69;84;67;47
87;56;70;84;69;47
88;54;70;84;54;47
89;52;60;72;56;47
90;51;60;72;54;47
91;52;60;72;53;47
92;49;58;69;54;47
93;50;59;70;66;47
94;54;68;82;62;47
95;58;65;78;65;47
96;61;67;78;69;47
97;57;72;86;69;47
98;56;71;86;67;47
99;55;70;86;66;47
