Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;69;83;87;86;86
1;66;84;102;75;75
2;65;76;91;79;75
3;63;78;91;79;75
4;63;78;91;79;75
5;63;78;91;75;75
6;65;75;86;65;65
7;59;67;76;63;63
8;58;66;75;63;63
9;55;65;75;63;63
10;57;66;75;74;63
11;63;74;86;63;63
12;57;66;75;71;63
13;63;72;83;69;63
14;63;71;81;81;63
15;61;80;92;61;61
16;56;64;81;63;61
17;60;66;83;63;61
18;60;66;83;63;61
19;60;66;83;63;61
20;60;66;83;75;61
21;63;76;86;71;61
22;65;73;83;82;61
23;68;81;94;68;61
24;59;70;82;72;61
25;60;73;86;72;61
26;60;72;86;72;61
27;60;72;86;72;61
28;60;72;86;65;61
29;53;67;79;63;61
30;51;66;79;60;60
31;56;66;79;60;60
32;56;65;79;60;60
33;56;64;79;67;60
34;51;68;81;72;60
35;60;72;88;68;60
36;62;69;77;66;60
37;62;68;82;65;60
38;60;68;82;60;60
39;58;64;78;58;58
40;58;63;78;66;58
41;58;69;86;72;58
42;62;73;92;62;58
43;58;66;82;62;58
44;58;66;82;58;58
45;58;64;78;58;58
46;58;63;78;76;58
47;58;74;84;76;58
48;58;75;84;76;58
49;58;74;84;67;58
50;53;68;85;53;53
51;49;58;69;61;53
52;53;64;79;64;53
53;60;67;80;60;53
54;57;64;76;60;53
55;56;63;76;60;53
56;60;65;80;60;53
57;60;65;80;60;53
58;60;64;80;63;53
59;53;67;83;63;53
60;55;67;83;63;53
61;54;66;83;63;53
62;52;66;83;63;53
63;52;66;83;63;53
64;52;67;83;67;53
65;55;70;87;67;53
66;55;70;87;63;53
67;57;67;83;83;53
68;63;82;95;83;53
69;63;81;95;70;53
70;52;71;86;67;53
71;52;70;85;67;53
72;53;70;85;53;53
73;49;59;72;65;53
74;53;69;83;53;53
75;49;59;72;53;53
76;50;59;72;52;52
77;52;58;72;54;52
78;52;60;72;54;52
79;52;60;72;68;52
80;54;69;83;54;52
81;52;60;72;56;52
82;51;60;69;57;52
83;53;60;70;63;52
84;57;64;77;62;52
85;53;64;76;59;52
86;53;62;76;59;52
87;53;62;76;53;52
88;47;57;69;53;52
89;46;57;69;65;52
90;53;67;76;65;52
91;53;67;76;69;52
92;61;69;78;65;52
93;53;67;76;65;52
94;55;67;76;71;52
95;64;73;83;64;52
96;55;66;76;55;52
97;48;58;69;65;52
98;55;67;76;65;52
99;55;67;76;55;52
