Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;63;75;86;86;75
1;72;83;87;84;75
2;74;82;86;85;75
3;75;84;87;75;75
4;69;76;93;69;69
5;62;71;87;67;67
6;62;71;87;67;67
7;62;71;87;67;67
8;62;71;87;67;67
9;62;71;87;85;67
10;65;82;92;85;67
11;65;81;92;67;67
12;62;71;87;67;67
13;62;70;87;68;67
14;63;71;87;68;67
15;54;71;87;67;67
16;53;69;85;71;67
17;63;74;87;75;67
18;63;76;87;71;67
19;63;74;87;68;67
20;59;72;87;67;67
21;63;71;86;67;67
22;61;71;86;68;67
23;57;68;84;74;67
24;64;74;92;74;67
25;64;75;92;74;67
26;64;74;92;74;67
27;64;74;92;72;67
28;62;73;92;72;67
29;62;73;92;72;67
30;61;73;92;61;61
31;56;64;81;81;61
32;61;80;92;81;61
33;61;80;92;83;61
34;63;82;103;81;61
35;61;80;92;65;61
36;61;68;81;61;61
37;58;64;72;72;61
38;61;72;81;61;61
39;58;64;72;72;61
40;61;72;81;72;61
41;61;72;81;72;61
42;62;73;90;72;61
43;62;73;90;72;61
44;62;73;90;72;61
45;64;73;90;64;61
46;56;66;79;69;61
47;60;70;83;66;61
48;61;68;80;61;61
49;60;65;73;66;61
50;61;68;80;70;61
51;65;70;83;65;61
52;62;68;82;70;61
53;65;70;83;67;61
54;62;69;83;67;61
55;62;69;83;67;61
56;62;69;83;83;61
57;67;81;95;67;61
58;57;69;84;66;61
59;56;69;83;66;61
60;56;69;83;67;61
61;57;69;84;57;57
62;53;60;70;59;57
63;55;63;79;58;57
64;47;62;78;47;47
65;47;55;67;58;47
66;47;62;71;71;47
67;58;73;91;58;47
68;47;62;71;65;47
69;53;67;76;65;47
70;53;66;76;73;47
71;61;74;91;83;47
72;63;81;94;79;47
73;59;78;91;63;47
74;52;66;80;79;47
75;59;78;91;63;47
76;52;66;80;63;47
77;51;66;80;63;47
78;53;67;80;63;47
79;53;67;80;63;47
80;53;67;80;63;47
81;53;67;80;79;47
82;63;79;91;79;47
83;62;79;91;63;47
84;54;67;80;63;47
85;54;67;80;63;47
86;52;66;80;52;47
87;51;58;71;51;47
88;50;57;68;51;47
89;51;57;68;67;47
90;51;68;81;63;47
91;56;65;77;59;47
92;57;64;77;61;47
93;57;65;79;57;47
94;52;62;75;61;47
95;57;65;79;64;47
96;52;66;76;61;47
97;52;64;75;52;47
98;49;57;69;52;47
99;49;58;69;60;47
