Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;74;89;95;74;74
1;60;74;94;60;60
2;53;64;80;53;53
3;50;58;73;50;50
4;49;57;70;63;50
5;50;66;80;50;50
6;49;57;70;49;49
7;49;56;69;67;49
8;49;69;85;74;49
9;60;75;91;77;49
10;62;76;94;69;49
11;62;70;82;77;49
12;62;76;94;94;49
13;74;89;102;87;49
14;67;84;103;70;49
15;50;72;87;67;49
16;51;71;87;70;49
17;50;72;87;70;49
18;52;72;87;70;49
19;50;72;87;87;49
20;67;83;103;94;49
21;74;89;102;74;49
22;62;75;94;74;49
23;61;75;94;74;49
24;58;74;91;74;49
25;62;74;91;62;49
26;56;65;79;56;49
27;55;60;73;59;49
28;48;62;79;62;49
29;59;66;82;63;49
30;60;66;83;63;49
31;54;66;83;63;49
32;57;66;83;57;49
33;53;60;70;54;49
34;53;60;70;55;49
35;53;60;71;54;49
36;52;59;70;66;49
37;54;70;86;54;49
38;52;59;70;54;49
39;50;59;71;54;49
40;53;59;71;54;49
41;50;59;71;66;49
42;54;68;82;75;49
43;63;75;95;77;49
44;64;76;84;73;49
45;60;73;85;60;49
46;56;63;73;63;49
47;57;65;73;63;49
48;57;66;75;63;49
49;57;66;75;67;49
50;61;68;79;66;49
51;60;69;78;66;49
52;61;68;77;69;49
53;63;71;82;80;49
54;69;80;92;82;49
55;64;81;94;82;49
56;64;81;94;76;49
57;58;75;84;76;49
58;58;75;84;77;49
59;59;75;84;77;49
60;59;75;84;59;49
61;55;64;79;59;49
62;57;64;79;57;49
63;55;61;75;57;49
64;55;62;75;68;49
65;57;70;86;66;49
66;55;67;86;72;49
67;63;73;90;67;49
68;58;69;82;79;49
69;59;78;94;71;49
70;51;72;85;71;49
71;51;71;85;74;49
72;54;75;94;94;49
73;74;89;102;92;49
74;72;88;94;73;49
75;65;75;92;74;49
76;65;75;92;73;49
77;65;75;92;74;49
78;65;75;94;94;49
79;74;89;102;94;49
80;74;89;102;92;49
81;72;88;94;80;49
82;66;79;92;80;49
83;68;79;92;81;49
84;69;80;93;81;49
85;67;80;93;93;49
86;73;90;95;81;49
87;67;80;93;67;49
88;60;70;86;65;49
89;50;68;83;65;49
90;47;68;83;67;49
91;49;69;83;67;49
92;52;69;83;67;49
93;55;69;83;65;49
94;53;68;83;53;49
95;50;58;73;63;49
96;53;67;81;76;49
97;60;74;88;76;49
98;60;74;88;76;49
99;60;76;90;76;49
