Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;62;75;84;73;73
1;57;73;84;57;57
2;52;61;73;56;56
3;52;61;73;56;56
4;52;61;73;55;55
5;54;60;73;59;55
6;55;63;77;77;55
7;57;76;83;59;55
8;55;63;77;71;55
9;59;72;83;71;55
10;60;72;83;60;55
11;56;64;78;65;55
12;60;67;85;62;55
13;55;66;82;74;55
14;62;75;94;62;55
15;55;66;82;62;55
16;55;66;82;55;55
17;52;61;75;62;55
18;55;65;77;61;55
19;52;65;75;68;55
20;59;70;82;68;55
21;57;70;82;71;55
22;56;71;83;73;55
23;66;74;90;74;55
24;64;75;91;73;55
25;61;74;91;73;55
26;58;74;91;72;55
27;62;73;90;73;55
28;58;74;91;72;55
29;62;73;90;90;55
30;70;87;102;90;55
31;70;87;102;82;55
32;65;81;94;82;55
33;65;81;94;82;55
34;65;81;94;80;55
35;67;79;92;74;55
36;64;73;83;66;55
37;57;68;83;57;55
38;55;61;74;55;55
39;55;60;74;65;55
40;55;66;74;65;55
41;55;66;74;55;55
42;55;60;72;57;55
43;55;61;74;57;55
44;55;61;74;66;55
45;57;68;83;66;55
46;57;68;83;66;55
47;59;68;83;59;55
48;55;62;74;57;55
49;55;61;74;69;55
50;57;70;85;76;55
51;64;76;92;80;55
52;66;79;92;80;55
53;66;79;92;73;55
54;57;72;85;80;55
55;66;79;92;80;55
56;66;78;92;80;55
57;66;78;92;70;55
58;58;72;90;58;55
59;51;62;77;58;55
60;51;62;77;51;51
61;51;58;71;51;51
62;51;57;71;51;51
63;50;57;70;58;51
64;51;63;79;59;51
65;55;64;80;62;51
66;59;65;79;59;51
67;55;63;75;55;51
68;55;60;76;55;51
69;55;60;74;59;51
70;55;63;78;71;51
71;59;73;91;59;51
72;55;63;78;59;51
73;55;63;75;58;51
74;57;62;74;58;51
75;57;62;74;58;51
76;57;62;74;57;51
77;54;62;77;54;51
78;54;61;76;58;51
79;54;62;74;58;51
80;57;62;74;60;51
81;57;63;74;74;51
82;60;75;91;61;51
83;53;64;75;61;51
84;50;64;77;61;51
85;52;64;77;61;51
86;52;65;77;61;51
87;51;64;77;61;51
88;52;65;77;61;51
89;51;64;77;74;51
90;61;75;91;84;51
91;64;81;91;73;51
92;57;73;84;79;51
93;63;79;91;63;51
94;57;67;79;79;51
95;63;79;91;63;51
96;57;67;79;79;51
97;63;79;91;90;51
98;70;87;102;90;51
99;70;87;102;84;51
