Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;58;66;78;58;58
1;53;57;68;53;53
2;49;54;63;63;53
3;53;62;73;60;53
4;50;59;70;59;53
5;49;59;69;56;53
6;46;56;66;53;53
7;49;55;63;52;52
8;49;55;62;62;52
9;52;62;67;67;52
10;57;65;72;62;52
11;52;62;67;65;52
12;55;64;70;55;52
13;47;55;65;58;52
14;48;58;68;68;52
15;58;67;73;71;52
16;61;69;76;68;52
17;58;67;73;65;52
18;55;64;70;62;52
19;52;61;67;65;52
20;55;64;70;62;52
21;52;62;67;61;52
22;51;61;66;62;52
23;52;62;67;52;52
24;49;54;62;49;49
25;50;53;59;53;49
26;49;54;63;63;49
27;53;62;73;66;49
28;56;65;76;56;49
29;51;56;66;59;49
30;56;59;69;56;49
31;53;56;66;53;49
32;50;54;63;50;49
33;47;53;60;60;49
34;50;59;70;57;49
35;47;57;67;47;47
36;46;51;57;52;47
37;47;54;62;55;47
38;50;55;65;57;47
39;52;57;67;52;47
40;49;54;62;50;47
41;47;52;60;49;47
42;46;51;59;46;46
43;47;51;56;49;46
44;46;51;59;53;46
45;49;54;63;49;46
46;46;51;59;54;46
47;49;54;64;64;46
48;54;62;74;59;46
49;49;59;69;49;46
50;46;51;59;59;46
51;49;59;69;56;46
52;46;56;66;53;46
53;49;54;63;56;46
54;46;56;66;59;46
55;49;59;69;56;46
56;46;56;66;59;46
57;49;59;69;62;46
58;52;61;72;59;46
59;49;59;69;62;46
60;52;61;72;59;46
61;49;59;69;60;46
62;50;59;70;57;46
63;47;57;67;54;46
64;48;55;64;57;46
65;47;57;67;60;46
66;50;59;70;57;46
67;47;57;67;56;46
68;46;56;66;46;46
69;47;51;56;49;46
70;46;51;59;54;46
71;49;55;64;51;46
72;46;54;61;54;46
73;49;55;64;57;46
74;52;57;67;52;46
75;49;53;62;49;46
76;46;51;59;52;46
77;49;54;62;55;46
78;52;55;65;60;46
79;55;59;70;63;46
80;58;62;73;58;46
81;55;58;68;55;46
82;50;56;65;55;46
83;50;56;65;50;46
84;47;53;60;49;46
85;48;53;59;53;46
86;49;54;63;56;46
87;48;56;66;48;46
88;47;52;58;49;46
89;48;53;59;50;46
90;47;53;60;47;46
91;48;51;57;52;46
92;47;55;62;47;46
93;48;51;57;48;46
94;47;52;58;49;46
95;48;53;59;54;46
96;49;56;64;56;46
97;53;56;66;53;46
98;50;54;63;50;46
99;47;53;60;53;46
