Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;48;58;68;55;55
1;47;56;65;47;47
2;46;51;57;50;47
3;47;52;60;53;47
4;50;54;63;58;47
5;53;58;68;55;47
6;50;55;65;52;47
7;47;54;62;47;47
8;46;51;57;52;47
9;47;54;62;47;47
10;46;51;57;57;47
11;47;57;67;54;47
12;48;55;64;59;47
13;53;58;69;62;47
14;52;60;72;65;47
15;55;63;75;62;47
16;52;60;72;59;47
17;53;58;69;53;47
18;48;54;63;56;47
19;51;56;66;59;47
20;54;58;69;62;47
21;56;61;72;63;47
22;57;61;73;57;47
23;52;58;67;54;47
24;49;55;64;59;47
25;54;60;69;58;47
26;53;60;68;61;47
27;56;61;71;60;47
28;55;61;70;62;47
29;57;61;72;72;47
30;62;69;82;71;47
31;61;68;81;81;47
32;71;77;84;78;47
33;68;74;81;68;47
34;58;65;78;63;47
35;53;61;73;53;47
36;48;54;63;56;47
37;51;56;66;56;47
38;51;57;66;55;47
39;50;56;65;50;47
40;49;53;60;52;47
41;49;53;62;51;47
42;48;53;61;48;47
43;47;51;58;51;47
44;48;53;61;61;47
45;51;60;71;66;47
46;56;64;76;56;47
47;51;56;66;51;47
48;48;53;61;56;47
49;51;56;66;57;47
50;52;57;67;54;47
51;49;55;64;51;47
52;46;54;61;54;47
53;49;55;64;49;47
54;46;51;59;46;46
55;47;51;56;49;46
56;46;51;59;46;46
57;47;51;56;49;46
58;46;51;59;53;46
59;49;54;63;63;46
60;53;62;68;68;46
61;58;66;73;58;46
62;53;58;68;53;46
63;49;54;63;49;46
64;46;51;59;46;46
65;47;51;56;49;46
66;46;51;59;46;46
67;47;51;56;49;46
68;46;51;59;54;46
69;49;54;64;53;46
70;48;54;63;48;46
71;47;51;58;47;46
72;46;51;57;48;46
73;47;51;58;47;46
74;46;51;57;50;46
75;47;52;60;53;46
76;49;54;63;56;46
77;48;56;66;59;46
78;53;58;69;56;46
79;53;56;66;54;46
80;49;55;64;56;46
81;53;56;66;66;46
82;56;64;76;63;46
83;53;61;73;60;46
84;50;59;70;63;46
85;53;62;73;60;46
86;50;59;70;65;46
87;55;63;75;55;46
88;50;55;65;60;46
89;55;60;70;62;46
90;57;61;72;59;46
91;54;60;69;62;46
92;57;62;72;72;46
93;62;69;75;67;46
94;57;65;72;64;46
95;54;63;69;67;46
96;57;65;72;62;46
97;52;61;67;67;46
98;57;65;72;70;46
99;60;67;75;60;46
