Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;49;53;62;49;49
1;48;52;62;48;48
2;49;52;61;51;48
3;48;53;61;48;48
4;49;52;61;53;48
5;48;56;66;48;48
6;49;52;61;51;48
7;48;53;61;48;48
8;49;52;61;51;48
9;48;55;64;54;48
10;51;56;64;51;48
11;48;55;64;48;48
12;49;52;61;54;48
13;48;55;64;48;48
14;49;52;61;49;48
15;48;52;62;48;48
16;49;52;61;53;48
17;48;54;60;48;48
18;49;52;61;54;48
19;48;55;64;59;48
20;53;58;69;56;48
21;51;56;66;57;48
22;52;57;67;52;48
23;49;53;62;49;48
24;46;51;59;59;48
25;49;59;69;56;48
26;46;56;66;46;46
27;47;51;56;49;46
28;46;51;59;54;46
29;49;55;64;57;46
30;52;57;67;60;46
31;55;59;70;65;46
32;60;63;75;62;46
33;57;61;72;57;46
34;52;57;67;55;46
35;50;56;65;50;46
36;47;53;60;53;46
37;49;54;63;49;46
38;46;51;59;52;46
39;49;54;62;62;46
40;52;60;72;59;46
41;51;58;69;56;46
42;53;57;66;54;46
43;49;54;64;57;46
44;52;57;67;54;46
45;49;54;64;49;46
46;46;51;59;46;46
47;47;51;56;51;46
48;46;54;61;46;46
49;47;51;56;51;46
50;46;53;61;59;46
51;51;58;69;51;46
52;46;53;61;46;46
53;47;51;56;49;46
54;46;51;59;52;46
55;49;53;62;51;46
56;48;53;61;48;46
57;47;51;58;53;46
58;48;54;63;48;46
59;47;51;58;49;46
60;46;51;59;48;46
61;47;51;58;47;46
62;46;51;57;48;46
63;47;51;58;51;46
64;48;53;61;48;46
65;47;51;58;53;46
66;48;54;63;58;46
67;53;59;68;57;46
68;52;59;67;58;46
69;53;59;68;61;46
70;56;60;71;61;46
71;56;61;71;56;46
72;51;57;66;56;46
73;51;57;66;56;46
74;51;57;66;59;46
75;53;58;69;53;46
76;48;54;63;52;46
77;47;54;62;47;46
78;46;51;57;48;46
79;47;51;58;47;46
80;46;51;57;50;46
81;47;52;60;47;46
82;46;51;57;52;46
83;47;54;62;55;46
84;50;55;65;57;46
85;52;57;67;56;46
86;51;57;66;57;46
87;52;57;67;60;46
88;52;59;70;63;46
89;53;61;73;66;46
90;56;64;76;67;46
91;57;65;77;72;46
92;62;69;82;62;46
93;57;61;72;59;46
94;54;59;69;62;46
95;57;61;72;57;46
96;52;57;67;54;46
97;49;55;64;51;46
98;46;54;61;46;46
99;47;51;56;51;46
