Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;49;54;64;59;54
1;54;59;69;54;54
2;49;54;64;51;51
3;46;53;61;52;51
4;47;54;62;47;47
5;46;51;57;50;47
6;47;53;60;55;47
7;50;58;65;58;47
8;53;58;68;55;47
9;50;58;65;50;47
10;47;53;60;60;47
11;50;58;70;61;47
12;51;59;71;58;47
13;52;57;68;63;47
14;57;62;73;62;47
15;57;62;72;65;47
16;55;63;75;55;47
17;50;58;65;50;47
18;47;53;60;47;47
19;46;51;57;50;47
20;47;52;60;52;47
21;49;54;62;57;47
22;52;57;67;60;47
23;50;58;70;50;47
24;47;53;60;47;47
25;46;51;57;52;47
26;47;54;62;53;47
27;48;54;63;48;47
28;47;51;58;51;47
29;48;53;61;48;47
30;47;51;58;47;47
31;46;51;57;55;47
32;47;55;65;47;47
33;46;51;57;48;47
34;47;51;58;53;47
35;48;54;63;56;47
36;51;56;66;51;47
37;48;53;61;48;47
38;47;51;58;47;47
39;46;51;57;46;46
40;47;51;56;49;46
41;46;51;59;52;46
42;49;53;62;55;46
43;49;56;65;52;46
44;49;53;62;53;46
45;49;54;63;56;46
46;51;57;66;54;46
47;49;55;61;49;46
48;50;53;59;52;46
49;49;54;62;62;46
50;52;62;67;67;46
51;57;65;72;72;46
52;62;69;75;67;46
53;57;65;72;66;46
54;56;64;71;65;46
55;55;63;70;68;46
56;58;65;73;58;46
57;53;58;68;54;46
58;49;55;64;49;46
59;46;51;59;46;46
60;47;51;56;47;46
61;46;51;57;50;46
62;47;52;60;47;46
63;46;51;57;55;46
64;47;56;65;60;46
65;50;59;70;61;46
66;51;59;71;58;46
67;52;58;68;52;46
68;49;54;62;58;46
69;52;57;68;57;46
70;52;57;67;58;46
71;52;57;68;55;46
72;50;56;65;58;46
73;52;57;68;61;46
74;51;59;71;71;46
75;61;68;76;72;46
76;62;69;77;62;46
77;52;60;72;57;46
78;47;57;67;56;46
79;46;56;66;53;46
80;49;54;63;50;46
81;49;53;60;55;46
82;50;57;65;57;46
83;52;57;67;52;46
84;49;53;62;51;46
85;48;53;61;48;46
86;47;51;58;53;46
87;48;54;63;57;46
88;53;57;67;58;46
89;53;58;68;54;46
90;49;55;64;49;46
91;46;51;59;59;46
92;49;58;69;56;46
93;46;56;66;46;46
94;47;51;56;49;46
95;46;51;59;52;46
96;49;53;62;49;46
97;46;51;59;59;46
98;49;59;69;64;46
99;54;62;74;54;46
