Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;52;55;65;52;52
1;49;54;62;51;51
2;46;53;61;46;46
3;47;51;56;47;46
4;46;51;57;46;46
5;47;51;56;49;46
6;46;51;59;50;46
7;47;52;60;53;46
8;50;54;63;56;46
9;53;56;66;53;46
10;50;54;63;50;46
11;47;53;60;51;46
12;46;54;61;54;46
13;49;55;64;57;46
14;52;57;67;54;46
15;49;55;64;51;46
16;46;54;61;52;46
17;47;54;62;53;46
18;48;54;63;52;46
19;47;54;62;47;46
20;46;51;57;46;46
21;47;51;56;49;46
22;46;51;59;52;46
23;49;54;62;49;46
24;46;51;59;46;46
25;47;51;56;47;46
26;46;51;57;50;46
27;47;52;60;49;46
28;46;51;59;46;46
29;47;51;56;47;46
30;46;51;57;50;46
31;47;52;60;52;46
32;49;54;62;55;46
33;47;55;65;52;46
34;49;54;62;50;46
35;47;52;60;49;46
36;46;51;59;54;46
37;49;55;64;53;46
38;48;54;63;50;46
39;47;53;60;51;46
40;46;53;61;59;46
41;51;58;69;56;46
42;53;57;66;53;46
43;50;55;63;55;46
44;52;57;66;52;46
45;50;54;62;52;46
46;51;54;60;53;46
47;49;55;63;63;46
48;53;62;68;53;46
49;49;54;63;49;46
50;46;51;59;46;46
51;47;51;56;56;46
52;46;56;66;46;46
53;47;51;56;47;46
54;46;51;57;50;46
55;47;52;60;47;46
56;46;51;57;46;46
57;47;51;56;56;46
58;46;56;66;59;46
59;49;58;69;49;46
60;46;51;59;52;46
61;49;53;62;50;46
62;50;53;60;51;46
63;50;53;61;54;46
64;51;56;64;51;46
65;50;53;61;50;46
66;50;53;60;50;46
67;50;53;60;51;46
68;49;53;61;56;46
69;51;57;66;55;46
70;49;56;65;52;46
71;49;53;62;49;46
72;46;51;59;50;46
73;47;52;60;55;46
74;50;55;65;50;46
75;47;52;60;53;46
76;50;54;63;50;46
77;47;52;60;47;46
78;46;51;57;50;46
79;47;52;60;53;46
80;50;54;63;59;46
81;53;58;67;60;46
82;50;59;70;59;46
83;53;58;67;53;46
84;50;54;63;63;46
85;53;61;73;60;46
86;50;59;70;57;46
87;47;57;67;47;46
88;46;51;57;50;46
89;47;52;60;60;46
90;50;59;70;63;46
91;53;61;73;60;46
92;50;59;70;63;46
93;53;61;73;60;46
94;50;59;70;57;46
95;53;57;67;53;46
96;48;54;63;48;46
97;47;51;58;47;46
98;46;51;57;50;46
99;47;52;60;53;46
