Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;62;70;77;62;62
1;52;61;72;65;62
2;55;64;75;62;62
3;52;61;72;52;52
4;49;53;62;49;49
5;46;51;59;52;49
6;49;54;62;55;49
7;52;56;65;52;49
8;49;54;62;53;49
9;50;54;63;50;49
10;47;53;60;47;47
11;46;51;57;48;47
12;47;51;58;47;47
13;46;51;57;46;46
14;47;51;56;49;46
15;46;51;59;46;46
16;47;51;56;51;46
17;46;54;61;61;46
18;51;59;71;71;46
19;61;68;76;66;46
20;56;65;71;69;46
21;59;67;74;74;46
22;64;71;77;64;46
23;56;62;74;61;46
24;56;61;71;56;46
25;53;57;66;55;46
26;52;56;63;56;46
27;53;57;66;55;46
28;52;56;63;52;46
29;51;54;60;53;46
30;49;54;63;56;46
31;46;56;66;61;46
32;51;59;71;51;46
33;46;54;61;61;46
34;51;59;71;58;46
35;53;58;68;61;46
36;51;59;71;51;46
37;46;54;61;46;46
38;47;51;56;47;46
39;46;51;57;57;46
40;47;57;67;47;46
41;46;51;57;50;46
42;47;53;60;47;46
43;46;51;57;50;46
44;47;52;60;47;46
45;46;51;57;46;46
46;47;51;56;47;46
47;46;51;57;55;46
48;47;56;65;47;46
49;46;51;57;50;46
50;47;52;60;60;46
51;50;59;70;63;46
52;53;62;73;62;46
53;52;61;72;52;46
54;49;54;62;55;46
55;52;56;65;56;46
56;51;56;66;66;46
57;56;65;76;69;46
58;59;67;79;79;46
59;69;76;84;76;46
60;66;74;81;66;46
61;56;65;76;56;46
62;51;56;66;55;46
63;52;56;65;52;46
64;49;53;62;49;46
65;46;51;59;59;46
66;49;59;69;56;46
67;46;56;66;61;46
68;51;59;71;51;46
69;46;53;61;50;46
70;47;53;60;53;46
71;50;54;63;63;46
72;53;61;73;73;46
73;63;70;78;63;46
74;53;61;73;60;46
75;50;59;70;50;46
76;47;53;60;53;46
77;50;54;63;56;46
78;53;56;66;53;46
79;50;54;63;63;46
80;53;61;73;60;46
81;50;59;70;57;46
82;53;57;67;58;46
83;53;58;68;54;46
84;49;55;64;64;46
85;54;62;74;69;46
86;59;66;79;66;46
87;56;64;76;65;46
88;55;63;75;75;46
89;65;72;78;70;46
90;60;67;75;71;46
91;61;68;76;61;46
92;51;59;71;66;46
93;56;64;76;63;46
94;57;62;73;60;46
95;55;60;70;70;46
96;60;68;73;71;46
97;61;68;74;66;46
98;56;64;71;69;46
99;59;66;74;59;46
