Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;56;62;74;56;56
1;51;58;66;57;56
2;52;58;67;60;56
3;55;59;70;70;56
4;60;67;80;60;56
5;55;59;70;55;55
6;52;56;65;56;55
7;51;56;66;66;55
8;56;64;76;63;55
9;53;61;73;53;53
10;48;54;63;52;52
11;47;54;62;47;47
12;46;51;57;48;47
13;47;51;58;54;47
14;48;55;64;64;47
15;54;63;69;61;47
16;51;61;66;64;47
17;54;63;69;63;47
18;53;62;68;64;47
19;54;63;69;64;47
20;54;62;69;64;47
21;54;63;69;54;47
22;51;56;64;51;47
23;50;53;61;54;47
24;48;55;64;57;47
25;47;57;67;47;47
26;46;51;57;46;46
27;47;51;56;49;46
28;46;51;59;48;46
29;47;51;58;49;46
30;46;51;59;46;46
31;47;51;56;51;46
32;46;54;61;54;46
33;49;55;64;49;46
34;46;51;59;54;46
35;49;55;64;51;46
36;46;54;61;54;46
37;49;55;64;57;46
38;52;57;67;54;46
39;49;55;64;49;46
40;46;51;59;59;46
41;49;58;69;58;46
42;48;58;68;48;46
43;47;51;58;51;46
44;48;53;61;56;46
45;51;56;66;54;46
46;51;56;64;57;46
47;53;57;67;54;46
48;48;55;64;57;46
49;47;57;67;67;46
50;57;66;72;70;46
51;60;68;75;60;46
52;50;59;70;63;46
53;53;61;73;60;46
54;50;59;70;63;46
55;53;62;73;60;46
56;50;59;70;65;46
57;55;63;75;60;46
58;50;59;70;63;46
59;53;62;73;62;46
60;52;61;72;52;46
61;49;53;62;49;46
62;46;51;59;52;46
63;49;53;62;49;46
64;46;51;59;52;46
65;49;53;62;49;46
66;46;51;59;59;46
67;49;58;69;56;46
68;46;56;66;59;46
69;49;58;69;69;46
70;59;67;74;70;46
71;60;68;75;67;46
72;57;66;72;70;46
73;60;68;75;60;46
74;50;59;70;50;46
75;47;53;60;60;46
76;50;58;70;55;46
77;47;55;65;58;46
78;48;58;68;48;46
79;47;51;58;51;46
80;48;53;61;61;46
81;51;60;71;58;46
82;48;58;68;48;46
83;47;51;58;47;46
84;46;51;57;57;46
85;47;57;67;56;46
86;46;56;66;53;46
87;49;54;63;63;46
88;53;62;68;53;46
89;49;54;63;56;46
90;46;56;66;53;46
91;49;54;63;56;46
92;46;56;66;59;46
93;49;58;69;49;46
94;46;51;59;50;46
95;47;52;60;47;46
96;46;51;57;48;46
97;47;51;58;47;46
98;46;51;57;50;46
99;47;52;60;55;46
