Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;50;58;70;61;60
1;51;59;71;58;58
2;53;58;68;68;58
3;58;66;73;58;58
4;53;58;68;61;58
5;51;59;71;58;58
6;53;58;68;68;58
7;58;66;73;58;58
8;53;58;68;55;55
9;50;57;67;60;55
10;55;61;72;62;55
11;57;61;72;57;55
12;52;57;67;54;54
13;49;55;64;57;54
14;52;57;67;60;54
15;55;59;70;70;54
16;60;67;80;67;54
17;57;65;77;64;54
18;54;62;74;67;54
19;57;65;77;70;54
20;60;67;80;65;54
21;55;64;75;62;54
22;52;61;72;61;54
23;51;60;71;58;54
24;48;58;68;55;54
25;47;55;65;52;52
26;49;54;62;51;51
27;50;53;61;53;51
28;49;54;61;50;50
29;50;53;59;53;50
30;49;54;61;56;50
31;51;56;66;59;50
32;56;59;69;56;50
33;51;56;66;53;50
34;49;54;61;51;50
35;50;53;61;52;50
36;50;54;62;50;50
37;47;52;60;47;47
38;46;51;57;48;47
39;47;51;58;53;47
40;48;54;63;48;47
41;47;51;58;47;47
42;46;51;57;50;47
43;47;52;60;47;47
44;46;51;57;48;47
45;47;51;58;47;47
46;46;51;57;57;47
47;47;57;67;54;47
48;48;55;64;48;47
49;47;51;58;51;47
50;48;53;61;54;47
51;51;55;64;64;47
52;54;63;74;69;47
53;59;66;79;66;47
54;56;64;76;63;47
55;53;61;73;53;47
56;48;54;63;52;47
57;47;54;62;47;47
58;46;51;57;48;47
59;47;51;58;58;47
60;48;58;68;55;47
61;47;55;65;52;47
62;50;54;62;50;47
63;47;52;60;47;47
64;46;51;57;48;47
65;47;51;58;49;47
66;46;51;59;48;47
67;47;51;58;54;47
68;48;55;64;53;47
69;49;54;63;49;47
70;46;51;59;50;47
71;47;52;60;55;47
72;50;55;65;57;47
73;52;57;67;60;47
74;52;59;70;55;47
75;47;55;65;60;47
76;52;59;70;55;47
77;47;55;65;58;47
78;48;58;68;68;47
79;58;67;73;71;47
80;61;69;76;76;47
81;66;73;81;79;47
82;69;75;84;74;47
83;64;72;79;64;47
84;54;63;74;61;47
85;51;60;71;62;47
86;52;61;72;65;47
87;55;63;75;68;47
88;58;66;78;58;47
89;55;58;68;55;47
90;52;55;65;58;47
91;55;58;68;63;47
92;58;62;73;60;47
93;55;59;70;55;47
94;52;55;65;52;47
95;49;54;62;58;47
96;52;57;68;57;47
97;52;57;67;54;47
98;49;56;64;57;47
99;52;57;67;52;47
