Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;57;61;72;57;57
1;52;57;67;52;52
2;49;53;62;62;52
3;52;61;72;52;52
4;49;53;62;49;49
5;46;51;59;52;49
6;49;53;62;49;49
7;46;51;59;46;46
8;47;51;56;47;46
9;46;51;57;50;46
10;47;52;60;60;46
11;50;59;70;63;46
12;53;62;73;53;46
13;49;54;63;56;46
14;53;56;66;53;46
15;50;54;63;50;46
16;47;53;60;47;46
17;46;51;57;52;46
18;47;54;62;53;46
19;48;54;63;48;46
20;47;51;58;53;46
21;48;54;63;56;46
22;51;56;66;51;46
23;48;53;61;48;46
24;47;51;58;53;46
25;48;54;63;54;46
26;49;54;64;51;46
27;46;53;61;52;46
28;49;54;62;55;46
29;52;55;65;60;46
30;55;59;70;55;46
31;52;55;65;52;46
32;49;53;62;49;46
33;46;51;59;46;46
34;47;51;56;56;46
35;46;56;66;46;46
36;47;51;56;51;46
37;46;54;61;54;46
38;49;55;64;58;46
39;53;58;68;68;46
40;58;65;73;65;46
41;55;63;70;55;46
42;50;57;65;50;46
43;51;53;60;60;46
44;50;60;65;50;46
45;47;53;60;55;46
46;50;56;65;54;46
47;49;55;64;57;46
48;52;57;67;67;46
49;57;65;72;64;46
50;54;62;69;67;46
51;57;65;72;70;46
52;60;67;75;73;46
53;63;70;78;78;46
54;68;74;81;68;46
55;58;66;78;78;46
56;68;74;81;68;46
57;58;66;78;58;46
58;53;58;68;55;46
59;50;58;65;56;46
60;51;58;66;51;46
61;46;53;61;54;46
62;49;54;64;64;46
63;54;62;74;54;46
64;49;54;64;64;46
65;54;62;74;54;46
66;49;54;64;49;46
67;46;51;59;46;46
68;47;51;56;49;46
69;46;51;59;54;46
70;49;55;64;53;46
71;48;54;63;59;46
72;53;58;69;58;46
73;53;58;68;57;46
74;52;57;67;62;46
75;57;62;72;62;46
76;57;61;72;57;46
77;52;57;67;54;46
78;49;55;64;49;46
79;46;51;59;46;46
80;47;51;56;47;46
81;46;51;57;50;46
82;47;52;60;53;46
83;49;54;63;50;46
84;47;52;60;53;46
85;49;54;63;52;46
86;49;53;62;49;46
87;46;51;59;52;46
88;49;53;62;49;46
89;46;51;59;52;46
90;49;53;62;51;46
91;48;53;61;51;46
92;48;53;61;51;46
93;48;53;61;56;46
94;51;56;66;57;46
95;52;56;67;54;46
96;49;54;64;64;46
97;54;62;74;59;46
98;49;59;69;56;46
99;46;56;66;61;46
