Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;61;68;76;72;71
1;62;69;77;62;62
2;52;60;72;59;59
3;53;58;69;56;56
4;51;57;66;51;51
5;48;53;61;48;48
6;47;52;58;51;48
7;48;53;61;48;48
8;47;52;58;51;48
9;48;54;61;56;48
10;51;58;66;51;48
11;48;54;61;54;48
12;51;55;64;51;48
13;48;54;61;48;48
14;47;52;58;54;48
15;48;55;64;51;48
16;48;53;61;51;48
17;48;53;61;54;48
18;48;55;64;57;48
19;47;57;67;47;47
20;46;51;57;48;47
21;47;51;58;47;47
22;46;51;57;50;47
23;47;52;60;47;47
24;46;51;57;50;47
25;47;52;60;47;47
26;46;51;57;55;47
27;47;55;65;58;47
28;48;58;68;48;47
29;47;51;58;51;47
30;48;53;61;48;47
31;47;51;58;47;47
32;46;51;57;55;47
33;47;55;65;52;47
34;49;54;62;55;47
35;47;55;65;47;47
36;46;51;57;50;47
37;47;52;60;53;47
38;49;54;63;56;47
39;53;56;66;53;47
40;50;54;63;56;47
41;53;56;66;53;47
42;50;54;63;50;47
43;47;52;60;60;47
44;50;59;70;57;47
45;47;57;67;47;47
46;46;51;57;48;47
47;47;51;58;53;47
48;48;54;63;58;47
49;53;59;68;61;47
50;56;60;71;58;47
51;53;59;68;53;47
52;48;54;63;52;47
53;47;54;62;53;47
54;48;54;63;52;47
55;47;54;62;57;47
56;52;59;67;52;47
57;47;54;62;51;47
58;46;53;61;54;47
59;49;54;64;51;47
60;46;53;61;46;46
61;47;51;56;51;46
62;46;54;61;46;46
63;47;51;56;51;46
64;46;53;61;61;46
65;51;59;71;60;46
66;50;58;70;57;46
67;52;57;67;52;46
68;49;54;62;49;46
69;50;53;59;50;46
70;49;54;60;49;46
71;50;53;59;50;46
72;49;53;60;55;46
73;50;57;65;65;46
74;55;64;70;68;46
75;58;66;73;71;46
76;61;68;76;66;46
77;56;65;71;69;46
78;59;67;74;59;46
79;51;58;69;60;46
80;52;59;70;52;46
81;47;54;62;53;46
82;48;54;63;63;46
83;53;61;73;60;46
84;52;59;70;52;46
85;47;54;62;62;46
86;52;60;72;59;46
87;53;58;69;56;46
88;51;57;66;61;46
89;56;61;71;56;46
90;51;57;66;59;46
91;53;58;69;62;46
92;52;60;72;57;46
93;47;57;67;54;46
94;48;55;64;48;46
95;47;51;58;47;46
96;46;51;57;52;46
97;47;54;62;47;46
98;46;51;57;46;46
99;47;51;56;49;46
