Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;54;62;74;61;61
1;51;59;71;51;51
2;46;54;61;46;46
3;47;51;56;47;46
4;46;51;57;46;46
5;47;51;56;49;46
6;46;51;59;54;46
7;49;55;64;49;46
8;46;51;59;46;46
9;47;51;56;49;46
10;46;51;59;48;46
11;47;51;58;51;46
12;48;53;61;56;46
13;51;56;66;53;46
14;48;54;63;54;46
15;49;54;64;59;46
16;54;59;69;56;46
17;51;58;66;57;46
18;52;58;67;56;46
19;51;58;66;64;46
20;56;62;74;61;46
21;56;61;71;64;46
22;56;62;74;56;46
23;51;58;66;59;46
24;54;59;69;54;46
25;49;54;64;49;46
26;46;51;59;46;46
27;47;51;56;49;46
28;46;51;59;59;46
29;49;58;69;64;46
30;54;62;74;61;46
31;51;59;71;64;46
32;54;62;74;63;46
33;53;61;73;58;46
34;48;58;68;55;46
35;47;56;65;47;46
36;46;51;57;50;46
37;47;53;60;51;46
38;46;54;61;54;46
39;49;55;64;49;46
40;46;51;59;48;46
41;47;51;58;49;46
42;46;51;59;46;46
43;47;51;56;49;46
44;46;51;59;46;46
45;47;51;56;47;46
46;46;51;57;52;46
47;47;54;62;53;46
48;48;54;63;48;46
49;47;51;58;47;46
50;46;51;57;46;46
51;47;51;56;47;46
52;46;51;57;46;46
53;47;51;56;56;46
54;46;56;66;46;46
55;47;51;56;56;46
56;46;56;66;66;46
57;56;65;71;56;46
58;46;56;66;46;46
59;47;51;56;47;46
60;46;51;57;52;46
61;47;54;62;47;46
62;46;51;57;55;46
63;47;56;65;54;46
64;50;55;62;54;46
65;52;55;59;52;46
66;51;54;60;52;46
67;50;54;59;50;46
68;49;53;60;49;46
69;48;52;62;50;46
70;49;53;60;55;46
71;50;57;65;58;46
72;53;58;68;68;46
73;58;66;73;67;46
74;55;64;72;62;46
75;50;61;67;52;46
76;51;54;62;53;46
77;49;54;63;49;46
78;46;51;59;46;46
79;47;51;56;49;46
80;46;51;59;52;46
81;49;53;62;53;46
82;49;54;63;49;46
83;48;53;59;52;46
84;49;54;62;62;46
85;52;62;67;54;46
86;50;55;62;55;46
87;47;56;65;47;46
88;46;51;57;50;46
89;47;52;60;47;46
90;46;51;57;48;46
91;47;51;58;47;46
92;46;51;57;50;46
93;47;52;60;55;46
94;50;55;65;52;46
95;47;54;62;55;46
96;50;55;65;58;46
97;53;57;68;68;46
98;58;66;78;58;46
99;53;57;68;55;46
