Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;49;54;63;56;53
1;46;56;66;53;53
2;49;54;63;56;53
3;46;56;66;61;53
4;51;59;71;58;53
5;52;57;68;53;53
6;49;54;63;52;52
7;50;54;62;51;51
8;50;53;61;52;51
9;51;54;62;51;51
10;50;53;61;51;51
11;48;53;61;52;51
12;49;54;62;49;49
13;46;51;59;46;46
14;47;51;56;47;46
15;46;51;57;57;46
16;47;57;67;54;46
17;48;55;64;59;46
18;53;58;69;58;46
19;53;58;68;53;46
20;49;54;63;50;46
21;49;53;60;52;46
22;50;54;62;55;46
23;52;56;65;52;46
24;50;54;62;50;46
25;49;53;60;49;46
26;48;52;59;50;46
27;49;53;60;52;46
28;49;53;62;49;46
29;46;51;59;53;46
30;49;54;63;50;46
31;49;53;60;60;46
32;50;60;65;52;46
33;51;54;60;53;46
34;49;54;63;49;46
35;46;51;59;53;46
36;49;54;63;49;46
37;46;51;59;46;46
38;47;51;56;49;46
39;46;51;59;53;46
40;49;54;63;56;46
41;46;56;66;61;46
42;51;59;71;58;46
43;52;57;68;53;46
44;49;54;63;52;46
45;50;54;62;57;46
46;52;57;67;60;46
47;50;58;70;57;46
48;52;57;67;60;46
49;50;58;70;63;46
50;53;61;73;53;46
51;48;54;63;54;46
52;49;54;64;49;46
53;46;51;59;48;46
54;47;51;58;49;46
55;46;51;59;52;46
56;49;54;62;53;46
57;48;54;63;56;46
58;51;56;66;51;46
59;48;53;61;48;46
60;47;51;58;51;46
61;48;53;61;48;46
62;47;51;58;53;46
63;48;54;63;48;46
64;47;51;58;53;46
65;48;54;63;50;46
66;47;53;60;47;46
67;46;51;57;52;46
68;47;54;62;53;46
69;48;54;63;56;46
70;51;56;66;56;46
71;51;57;66;51;46
72;48;53;61;48;46
73;49;52;61;51;46
74;48;55;64;48;46
75;49;52;61;51;46
76;48;55;64;52;46
77;49;55;65;63;46
78;52;61;70;65;46
79;60;64;75;60;46
80;52;59;70;55;46
81;52;56;65;60;46
82;52;59;70;57;46
83;52;57;67;52;46
84;49;53;62;49;46
85;46;51;59;54;46
86;49;54;64;55;46
87;50;55;65;60;46
88;55;60;70;55;46
89;50;55;65;65;46
90;55;63;75;60;46
91;50;59;70;50;46
92;47;52;60;47;46
93;46;51;57;52;46
94;47;54;62;53;46
95;48;54;63;52;46
96;47;54;62;57;46
97;52;59;67;56;46
98;51;58;66;51;46
99;46;54;61;54;46
