Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;57;65;77;66;66
1;56;64;76;56;56
2;51;56;66;51;51
3;48;53;61;54;51
4;51;55;64;51;51
5;48;53;61;48;48
6;47;51;58;49;48
7;46;51;59;54;48
8;49;55;64;49;48
9;46;51;59;52;48
10;49;53;62;50;48
11;49;53;60;55;48
12;50;56;65;57;48
13;52;57;67;62;48
14;57;61;72;65;48
15;59;63;75;68;48
16;62;66;78;78;48
17;68;74;88;73;48
18;63;70;83;68;48
19;58;67;78;65;48
20;55;64;75;55;48
21;49;56;65;54;48
22;48;55;64;48;48
23;49;52;58;58;48
24;48;58;63;61;48
25;51;60;66;51;48
26;48;53;61;51;48
27;48;53;61;51;48
28;48;53;61;54;48
29;48;55;64;57;48
30;47;57;67;47;47
31;46;51;57;48;47
32;47;51;58;54;47
33;48;55;64;48;47
34;47;51;58;53;47
35;48;54;63;48;47
36;47;51;58;53;47
37;48;54;63;50;47
38;47;53;60;47;47
39;46;51;57;50;47
40;47;53;60;51;47
41;46;53;61;52;47
42;49;54;62;55;47
43;52;56;65;65;47
44;55;63;75;66;47
45;56;64;76;56;47
46;51;56;66;53;47
47;48;54;63;52;47
48;47;54;62;53;47
49;48;54;63;48;47
50;47;51;58;53;47
51;48;54;63;52;47
52;49;54;62;49;47
53;46;51;59;52;47
54;49;53;62;49;47
55;46;51;59;46;46
56;47;51;56;56;46
57;46;56;66;46;46
58;47;51;56;47;46
59;46;51;57;46;46
60;47;51;56;47;46
61;46;51;57;48;46
62;47;51;58;49;46
63;46;51;59;52;46
64;49;53;62;49;46
65;46;51;59;46;46
66;47;51;56;47;46
67;46;51;57;46;46
68;47;51;56;49;46
69;46;51;59;46;46
70;47;51;56;47;46
71;46;51;57;55;46
72;47;55;65;60;46
73;52;59;70;55;46
74;47;55;65;60;46
75;52;59;70;52;46
76;47;54;62;62;46
77;52;60;72;52;46
78;47;54;62;53;46
79;48;54;63;52;46
80;47;54;62;53;46
81;48;54;63;48;46
82;47;51;58;47;46
83;46;51;57;46;46
84;47;51;56;49;46
85;46;51;59;48;46
86;47;51;58;58;46
87;48;58;68;48;46
88;47;51;58;51;46
89;48;53;61;61;46
90;51;60;71;51;46
91;48;53;61;61;46
92;51;60;71;64;46
93;54;63;74;54;46
94;51;55;64;51;46
95;48;53;61;54;46
96;48;55;64;59;46
97;53;58;69;69;46
98;59;66;79;59;46
99;53;58;69;64;46
