Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;49;56;64;57;54
1;52;57;67;52;52
2;49;54;62;49;49
3;48;53;59;53;49
4;49;54;63;50;49
5;47;52;60;60;49
6;50;59;70;57;49
7;47;57;67;62;49
8;52;60;72;57;49
9;47;57;67;47;47
10;46;51;57;55;47
11;47;55;65;58;47
12;48;58;68;63;47
13;53;61;73;66;47
14;56;64;76;61;47
15;51;60;71;66;47
16;56;64;76;61;47
17;51;60;71;66;47
18;56;64;76;61;47
19;51;60;71;66;47
20;56;64;76;56;47
21;51;56;66;53;47
22;48;54;63;48;47
23;47;51;58;54;47
24;48;55;64;57;47
25;47;57;67;47;47
26;46;51;57;52;47
27;47;54;62;47;47
28;46;51;57;52;47
29;47;54;62;55;47
30;50;55;65;50;47
31;47;52;60;53;47
32;49;54;63;56;47
33;53;56;66;57;47
34;52;57;67;56;47
35;53;56;66;66;47
36;56;64;76;56;47
37;53;56;66;53;47
38;49;54;63;49;47
39;48;53;59;48;47
40;47;52;58;49;47
41;48;53;59;54;47
42;49;56;64;57;47
43;52;57;67;52;47
44;49;54;62;49;47
45;48;53;59;50;47
46;49;53;60;55;47
47;50;56;65;57;47
48;52;57;67;57;47
49;52;57;67;58;47
50;53;58;68;63;47
51;58;62;73;66;47
52;56;64;76;69;47
53;59;66;79;64;47
54;54;62;74;63;47
55;53;61;73;66;47
56;56;64;76;56;47
57;51;56;66;54;47
58;51;56;64;57;47
59;53;57;67;53;47
60;48;54;63;50;47
61;47;53;60;53;47
62;48;54;63;48;47
63;47;51;58;51;47
64;48;53;61;48;47
65;47;51;58;47;47
66;46;51;57;46;46
67;47;51;56;47;46
68;46;51;57;50;46
69;47;52;60;47;46
70;46;51;57;46;46
71;47;51;56;49;46
72;46;51;59;46;46
73;47;51;56;49;46
74;46;51;59;53;46
75;49;54;63;63;46
76;53;62;68;66;46
77;56;65;71;71;46
78;61;68;76;61;46
79;51;59;71;58;46
80;52;57;68;68;46
81;58;66;73;69;46
82;59;66;74;59;46
83;53;58;69;53;46
84;48;54;63;48;46
85;47;51;58;51;46
86;48;53;61;61;46
87;51;60;71;66;46
88;56;64;76;56;46
89;51;56;66;53;46
90;48;54;63;54;46
91;49;54;64;51;46
92;46;53;61;52;46
93;49;54;62;49;46
94;46;51;59;52;46
95;49;54;62;55;46
96;52;56;65;56;46
97;51;56;66;53;46
98;48;54;63;54;46
99;49;55;64;57;46
