Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;55;59;70;70;60
1;60;67;80;60;60
2;55;59;70;55;55
3;52;56;65;52;52
4;50;54;62;52;52
5;49;54;62;58;52
6;52;58;68;55;52
7;49;56;65;60;52
8;52;59;70;57;52
9;52;56;67;58;52
10;53;57;68;53;52
11;49;54;63;50;50
12;47;52;60;49;49
13;46;51;59;59;49
14;49;59;69;60;49
15;50;59;70;65;49
16;55;63;75;60;49
17;50;59;70;57;49
18;47;57;67;60;49
19;50;59;70;57;49
20;47;57;67;62;49
21;52;60;72;52;49
22;47;54;62;47;47
23;46;51;57;50;47
24;47;52;60;47;47
25;46;51;57;48;47
26;47;51;58;47;47
27;46;51;57;50;47
28;47;52;60;49;47
29;46;51;59;52;47
30;49;53;62;49;47
31;46;51;59;54;47
32;49;55;64;55;47
33;50;55;65;65;47
34;55;63;75;55;47
35;50;55;65;52;47
36;47;54;62;55;47
37;50;55;65;50;47
38;47;52;60;49;47
39;46;51;59;59;47
40;49;58;69;60;47
41;50;59;70;63;47
42;53;62;73;60;47
43;50;59;70;63;47
44;53;62;73;66;47
45;56;64;76;63;47
46;53;61;73;53;47
47;50;54;63;50;47
48;47;53;60;60;47
49;50;58;70;61;47
50;51;59;71;60;47
51;50;58;70;63;47
52;53;61;73;60;47
53;50;58;70;63;47
54;53;61;73;60;47
55;50;58;70;55;47
56;47;55;65;58;47
57;48;58;68;55;47
58;47;55;65;47;47
59;46;51;57;48;47
60;47;51;58;58;47
61;48;58;68;55;47
62;47;55;65;58;47
63;48;58;68;59;47
64;49;58;69;62;47
65;52;61;72;63;47
66;53;62;73;66;47
67;56;64;76;63;47
68;53;61;73;53;47
69;50;54;63;50;47
70;47;52;60;53;47
71;49;54;63;49;47
72;50;53;59;50;47
73;49;53;60;49;47
74;50;53;59;52;47
75;49;54;62;57;47
76;52;57;67;53;47
77;50;54;63;50;47
78;47;53;60;53;47
79;48;54;63;57;47
80;53;57;67;53;47
81;48;54;63;50;47
82;47;53;60;60;47
83;50;59;70;50;47
84;47;53;60;53;47
85;50;54;63;57;47
86;52;57;67;52;47
87;49;54;62;53;47
88;49;55;63;53;47
89;51;54;60;51;47
90;51;54;61;51;47
91;51;53;61;56;47
92;51;57;66;56;47
93;51;57;66;53;47
94;48;56;66;48;47
95;49;52;61;51;47
96;48;55;64;54;47
97;51;55;64;57;47
98;53;57;67;54;47
99;48;55;64;57;47
