Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;52;55;59;52;52
1;50;54;62;55;52
2;47;55;65;65;52
3;55;64;70;62;52
4;52;61;67;65;52
5;55;64;70;55;52
6;47;56;65;60;52
7;50;59;70;63;52
8;53;61;73;53;52
9;48;54;63;48;48
10;47;51;58;47;47
11;46;51;57;50;47
12;47;52;60;60;47
13;50;59;70;50;47
14;47;52;60;47;47
15;46;51;57;50;47
16;47;53;60;53;47
17;48;54;63;56;47
18;51;56;66;57;47
19;52;57;67;55;47
20;52;56;65;52;47
21;51;54;62;57;47
22;52;57;67;58;47
23;53;58;68;57;47
24;52;57;67;52;47
25;51;54;62;57;47
26;52;57;67;56;47
27;51;57;66;56;47
28;51;57;66;51;47
29;50;53;61;50;47
30;50;53;60;51;47
31;50;53;61;54;47
32;51;55;64;57;47
33;51;57;67;54;47
34;51;55;64;51;47
35;48;53;61;48;47
36;47;51;58;51;47
37;48;53;61;48;47
38;47;51;58;54;47
39;48;55;64;57;47
40;47;57;67;60;47
41;50;59;70;50;47
42;47;52;60;47;47
43;46;51;57;55;47
44;47;55;65;60;47
45;52;59;70;70;47
46;60;67;75;73;47
47;63;70;78;70;47
48;60;67;75;60;47
49;52;59;70;52;47
50;47;54;62;55;47
51;50;55;65;57;47
52;52;57;67;55;47
53;50;55;65;58;47
54;53;57;68;55;47
55;50;55;65;52;47
56;47;54;62;55;47
57;50;55;65;52;47
58;47;54;62;60;47
59;52;59;70;63;47
60;53;61;73;62;47
61;52;60;72;52;47
62;49;54;62;55;47
63;52;55;65;52;47
64;49;54;62;49;47
65;46;51;59;46;46
66;47;51;56;49;46
67;46;51;59;46;46
68;47;51;56;51;46
69;46;54;61;54;46
70;49;55;64;57;46
71;52;57;67;52;46
72;49;54;62;49;46
73;46;51;59;52;46
74;49;53;62;51;46
75;48;53;61;48;46
76;47;51;58;49;46
77;46;51;59;48;46
78;47;51;58;51;46
79;48;53;61;61;46
80;51;60;71;62;46
81;52;61;72;63;46
82;53;62;73;66;46
83;56;65;76;63;46
84;53;62;73;53;46
85;50;54;63;58;46
86;53;58;68;53;46
87;50;54;63;50;46
88;47;52;60;47;46
89;46;51;57;46;46
90;47;51;56;47;46
91;46;51;57;50;46
92;47;52;60;47;46
93;46;51;57;52;46
94;47;54;62;51;46
95;46;53;61;61;46
96;51;59;71;60;46
97;50;58;70;55;46
98;47;55;65;65;46
99;55;64;70;70;46
