Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;47;51;56;51;46
1;46;54;61;46;46
2;47;51;56;56;46
3;46;56;66;53;46
4;49;54;63;50;46
5;49;53;60;50;46
6;50;53;60;50;46
7;50;53;60;50;46
8;50;53;60;50;46
9;47;53;60;47;46
10;48;51;57;55;46
11;47;55;65;52;46
12;49;53;62;49;46
13;46;51;59;54;46
14;49;55;64;49;46
15;46;51;59;50;46
16;47;52;60;52;46
17;49;54;62;55;46
18;47;55;65;58;46
19;48;58;68;55;46
20;47;55;65;65;46
21;55;64;70;62;46
22;52;61;67;67;46
23;57;65;72;70;46
24;60;67;75;73;46
25;63;70;78;68;46
26;58;67;73;65;46
27;55;64;70;62;46
28;52;62;67;52;46
29;49;54;62;57;46
30;52;57;67;67;46
31;57;65;72;68;46
32;58;65;73;58;46
33;53;58;68;53;46
34;49;55;63;53;46
35;51;54;60;52;46
36;49;53;62;57;46
37;52;57;67;54;46
38;49;55;64;58;46
39;53;58;68;63;46
40;58;62;73;66;46
41;56;64;76;56;46
42;51;58;66;66;46
43;56;64;76;65;46
44;55;63;75;55;46
45;50;58;65;58;46
46;53;58;68;61;46
47;56;60;71;64;46
48;58;63;74;61;46
49;56;60;71;56;46
50;51;56;66;51;46
51;48;53;61;56;46
52;51;56;66;51;46
53;48;53;61;48;46
54;47;51;58;47;46
55;46;51;57;50;46
56;47;52;60;49;46
57;46;51;59;46;46
58;47;51;56;51;46
59;46;53;61;52;46
60;47;54;62;55;46
61;50;55;65;52;46
62;47;54;62;47;46
63;46;51;57;57;46
64;47;57;67;60;46
65;50;59;70;59;46
66;51;58;69;51;46
67;46;53;61;54;46
68;49;54;64;57;46
69;52;57;67;52;46
70;49;54;62;53;46
71;50;54;63;50;46
72;47;52;60;53;46
73;49;54;63;50;46
74;47;52;60;53;46
75;50;54;63;63;46
76;53;61;73;60;46
77;50;59;70;57;46
78;53;57;67;60;46
79;50;59;70;63;46
80;53;61;73;53;46
81;50;54;63;50;46
82;47;53;60;51;46
83;46;53;61;52;46
84;49;54;62;55;46
85;52;55;65;65;46
86;55;63;75;62;46
87;52;60;72;65;46
88;55;63;75;55;46
89;52;55;65;52;46
90;49;54;62;49;46
91;46;51;59;52;46
92;49;53;62;49;46
93;46;51;59;46;46
94;47;51;56;47;46
95;46;51;57;50;46
96;47;53;60;55;46
97;50;58;65;58;46
98;53;58;68;55;46
99;50;58;65;58;46
