Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;49;58;69;49;49
1;46;51;59;52;49
2;49;53;62;50;49
3;50;53;60;53;49
4;49;54;63;49;49
5;46;51;59;54;49
6;49;55;64;49;49
7;46;51;59;52;49
8;49;54;62;53;49
9;50;54;63;50;49
10;47;52;60;55;49
11;50;55;65;54;49
12;49;54;64;56;49
13;53;57;66;53;49
14;50;55;63;55;49
15;52;56;65;60;49
16;55;59;70;55;49
17;52;56;65;52;49
18;50;54;62;62;49
19;52;60;67;65;49
20;55;62;70;55;49
21;52;57;66;55;49
22;52;57;66;62;49
23;55;59;67;57;49
24;52;58;67;62;49
25;55;59;67;57;49
26;52;58;67;60;49
27;52;59;70;61;49
28;51;59;71;58;49
29;53;58;68;61;49
30;51;59;71;51;49
31;46;54;61;61;49
32;51;59;71;58;49
33;53;58;68;53;49
34;49;55;63;49;49
35;46;51;59;46;46
36;47;51;56;49;46
37;46;51;59;48;46
38;47;51;58;47;46
39;46;51;57;50;46
40;47;52;60;47;46
41;46;51;57;52;46
42;47;54;62;47;46
43;46;51;57;55;46
44;47;55;65;58;46
45;48;58;68;48;46
46;47;51;58;47;46
47;46;51;57;52;46
48;47;54;62;60;46
49;52;59;70;61;46
50;51;59;71;64;46
51;54;62;74;63;46
52;53;61;73;53;46
53;48;54;63;52;46
54;47;54;62;60;46
55;52;59;70;52;46
56;47;54;62;47;46
57;46;51;57;50;46
58;47;52;60;53;46
59;50;54;63;50;46
60;47;52;60;55;46
61;50;55;65;57;46
62;52;57;67;60;46
63;52;59;70;57;46
64;52;57;67;55;46
65;50;55;65;50;46
66;47;52;60;47;46
67;46;51;57;52;46
68;47;54;62;47;46
69;46;51;57;48;46
70;47;51;58;51;46
71;48;53;61;48;46
72;47;51;58;47;46
73;46;51;57;50;46
74;47;53;60;47;46
75;46;51;57;46;46
76;47;51;56;56;46
77;46;56;66;66;46
78;56;65;71;56;46
79;46;56;66;53;46
80;49;54;63;56;46
81;46;56;66;46;46
82;47;51;56;47;46
83;46;51;57;55;46
84;47;55;65;52;46
85;50;54;62;50;46
86;47;52;60;53;46
87;50;54;63;50;46
88;47;52;60;53;46
89;50;54;63;50;46
90;47;52;60;52;46
91;49;54;62;53;46
92;49;54;63;50;46
93;50;53;60;51;46
94;50;53;61;52;46
95;49;54;62;55;46
96;47;55;65;52;46
97;49;54;62;49;46
98;48;53;59;50;46
99;49;53;60;49;46
