Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;52;55;65;52;52
1;49;54;62;51;51
2;46;53;61;52;51
3;49;54;62;62;51
4;52;60;72;52;51
5;49;54;62;49;49
6;46;51;59;46;46
7;47;51;56;56;46
8;46;56;66;57;46
9;47;57;67;54;46
10;48;55;64;48;46
11;47;51;58;47;46
12;46;51;57;48;46
13;47;51;58;47;46
14;46;51;57;50;46
15;47;52;60;53;46
16;50;54;63;57;46
17;52;57;67;53;46
18;50;54;63;50;46
19;47;53;60;53;46
20;48;54;63;56;46
21;51;56;66;54;46
22;51;56;64;51;46
23;50;53;61;54;46
24;51;56;64;57;46
25;53;57;67;58;46
26;53;58;68;54;46
27;49;55;64;51;46
28;46;54;61;52;46
29;47;54;62;47;46
30;46;51;57;46;46
31;47;51;56;56;46
32;46;56;66;59;46
33;49;59;69;56;46
34;46;56;66;61;46
35;51;59;71;66;46
36;56;64;76;56;46
37;51;58;66;51;46
38;46;53;61;52;46
39;49;54;62;53;46
40;48;54;63;58;46
41;53;59;68;57;46
42;52;58;67;56;46
43;51;58;66;57;46
44;52;58;67;56;46
45;51;58;66;59;46
46;54;59;69;62;46
47;57;61;72;57;46
48;52;57;67;56;46
49;51;56;66;66;46
50;56;64;76;63;46
51;53;61;73;53;46
52;48;54;63;50;46
53;47;53;60;53;46
54;50;54;63;50;46
55;47;53;60;47;46
56;46;51;57;50;46
57;47;53;60;47;46
58;46;51;57;50;46
59;47;53;60;47;46
60;46;51;57;55;46
61;47;56;65;47;46
62;46;51;57;50;46
63;47;53;60;53;46
64;50;54;63;50;46
65;47;53;60;53;46
66;48;54;63;50;46
67;47;53;60;53;46
68;50;54;63;56;46
69;53;56;66;55;46
70;52;55;65;55;46
71;50;56;65;55;46
72;52;55;65;52;46
73;49;54;62;55;46
74;52;55;65;52;46
75;49;54;62;51;46
76;46;53;61;46;46
77;47;51;56;47;46
78;46;51;57;55;46
79;47;55;65;60;46
80;52;59;70;55;46
81;47;55;65;52;46
82;49;54;62;49;46
83;48;53;59;54;46
84;49;56;64;49;46
85;48;53;59;52;46
86;49;54;62;49;46
87;48;53;59;50;46
88;49;53;60;49;46
89;48;52;59;55;46
90;49;56;65;52;46
91;49;53;62;57;46
92;52;57;67;54;46
93;49;55;64;51;46
94;46;54;61;54;46
95;49;55;64;53;46
96;48;54;63;57;46
97;53;57;67;53;46
98;48;54;63;48;46
99;47;51;58;47;46
