Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;54;58;64;56;56
1;53;56;66;61;56
2;56;60;71;58;56
3;53;58;68;53;53
4;50;54;63;50;50
5;47;53;60;51;50
6;46;53;61;59;50
7;51;58;69;62;50
8;52;60;72;59;50
9;51;58;69;62;50
10;52;60;72;63;50
11;53;61;73;66;50
12;56;64;76;63;50
13;53;61;73;60;50
14;50;59;70;59;50
15;51;58;69;51;50
16;46;53;61;46;46
17;47;51;56;51;46
18;46;54;61;54;46
19;49;55;64;58;46
20;53;58;68;53;46
21;49;55;63;49;46
22;46;51;59;46;46
23;47;51;56;49;46
24;46;51;59;52;46
25;49;53;62;62;46
26;52;61;72;67;46
27;57;65;77;57;46
28;52;57;67;54;46
29;49;55;64;49;46
30;46;51;59;48;46
31;47;51;58;47;46
32;46;51;57;50;46
33;47;52;60;47;46
34;46;51;57;52;46
35;47;54;62;55;46
36;50;55;65;52;46
37;47;54;62;51;46
38;46;53;61;46;46
39;47;51;56;49;46
40;46;51;59;50;46
41;47;52;60;47;46
42;46;51;57;48;46
43;47;51;58;58;46
44;48;58;68;55;46
45;47;55;65;60;46
46;52;59;70;63;46
47;53;61;73;58;46
48;48;58;68;63;46
49;53;61;73;58;46
50;48;58;68;55;46
51;47;55;65;58;46
52;48;58;68;63;46
53;53;61;73;73;46
54;63;70;78;76;46
55;66;73;81;66;46
56;56;64;76;56;46
57;51;56;66;51;46
58;48;53;61;48;46
59;47;51;58;53;46
60;48;54;63;48;46
61;47;51;58;49;46
62;46;51;59;50;46
63;47;52;60;47;46
64;46;51;57;48;46
65;47;51;58;54;46
66;48;55;64;48;46
67;47;51;58;47;46
68;46;51;57;46;46
69;47;51;56;49;46
70;46;51;59;50;46
71;47;52;60;47;46
72;46;51;57;57;46
73;47;57;67;60;46
74;50;59;70;57;46
75;47;57;67;60;46
76;50;59;70;50;46
77;47;52;60;47;46
78;46;51;57;50;46
79;47;52;60;49;46
80;46;51;59;54;46
81;49;54;64;51;46
82;46;53;61;46;46
83;47;51;56;56;46
84;46;56;66;61;46
85;51;59;71;64;46
86;54;62;74;61;46
87;51;59;71;60;46
88;50;58;70;50;46
89;47;53;60;51;46
90;46;54;61;54;46
91;49;55;64;59;46
92;54;59;69;54;46
93;49;55;64;58;46
94;53;58;68;57;46
95;52;57;67;62;46
96;57;62;72;57;46
97;52;57;67;58;46
98;53;58;68;54;46
99;49;55;64;51;46
