Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;51;60;71;58;58
1;48;58;68;48;48
2;47;51;58;47;47
3;46;51;57;55;47
4;47;55;65;60;47
5;52;59;70;57;47
6;52;57;67;54;47
7;49;56;64;53;47
8;48;55;63;48;47
9;47;52;58;53;47
10;48;55;63;52;47
11;47;54;62;55;47
12;50;56;65;50;47
13;47;53;60;53;47
14;49;54;63;58;47
15;53;58;68;53;47
16;49;54;63;56;47
17;46;56;66;46;46
18;47;51;56;51;46
19;46;53;61;52;46
20;49;54;62;51;46
21;46;53;61;46;46
22;47;51;56;56;46
23;46;56;66;61;46
24;51;59;71;62;46
25;52;60;72;57;46
26;47;57;67;60;46
27;50;59;70;50;46
28;47;52;60;52;46
29;49;54;62;49;46
30;50;53;59;50;46
31;49;53;60;53;46
32;49;54;63;49;46
33;46;51;59;50;46
34;47;52;60;53;46
35;49;54;63;58;46
36;53;57;68;55;46
37;50;55;65;50;46
38;47;52;60;55;46
39;50;55;65;57;46
40;52;57;67;60;46
41;52;59;70;52;46
42;47;54;62;47;46
43;46;51;57;48;46
44;47;51;58;47;46
45;46;51;57;57;46
46;47;57;67;67;46
47;57;66;72;57;46
48;47;57;67;47;46
49;46;51;57;46;46
50;47;51;56;49;46
51;46;51;59;46;46
52;47;51;56;47;46
53;46;51;57;48;46
54;47;51;58;58;46
55;48;58;68;59;46
56;49;58;69;49;46
57;46;51;59;48;46
58;47;51;58;47;46
59;46;51;57;46;46
60;47;51;56;49;46
61;46;51;59;46;46
62;47;51;56;49;46
63;46;51;59;46;46
64;47;51;56;56;46
65;46;56;66;55;46
66;47;55;65;56;46
67;46;56;66;46;46
68;47;51;56;56;46
69;46;56;66;61;46
70;51;59;71;51;46
71;46;53;61;46;46
72;47;51;56;49;46
73;46;51;59;59;46
74;49;58;69;64;46
75;54;62;74;54;46
76;49;55;64;57;46
77;52;57;67;52;46
78;49;53;62;55;46
79;50;56;65;58;46
80;55;58;68;68;46
81;58;66;78;71;46
82;61;68;81;68;46
83;58;66;78;73;46
84;63;70;83;63;46
85;55;61;73;60;46
86;55;59;70;57;46
87;52;57;67;58;46
88;53;58;68;63;46
89;58;62;73;60;46
90;55;60;70;57;46
91;52;59;67;52;46
92;47;54;62;55;46
93;50;55;65;57;46
94;52;57;67;52;46
95;50;54;62;55;46
96;47;55;65;52;46
97;50;54;62;55;46
98;47;55;65;60;46
99;52;59;70;61;46
