Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;49;54;64;53;53
1;48;54;63;54;53
2;49;55;64;49;49
3;46;51;59;46;46
4;47;51;56;49;46
5;46;51;59;46;46
6;47;51;56;49;46
7;46;51;59;53;46
8;49;54;63;58;46
9;53;58;68;53;46
10;49;54;63;50;46
11;50;53;60;53;46
12;49;54;63;50;46
13;50;53;60;53;46
14;49;54;63;58;46
15;52;57;68;52;46
16;49;54;62;53;46
17;50;54;63;56;46
18;53;56;66;53;46
19;50;54;63;56;46
20;53;56;66;56;46
21;51;56;66;56;46
22;51;56;66;56;46
23;51;57;66;56;46
24;51;56;66;59;46
25;56;59;69;56;46
26;53;56;66;53;46
27;50;54;63;50;46
28;47;52;60;60;46
29;50;59;70;57;46
30;47;57;67;60;46
31;50;59;70;59;46
32;49;59;69;56;46
33;46;56;66;53;46
34;49;54;63;49;46
35;46;51;59;52;46
36;49;54;62;49;46
37;46;51;59;59;46
38;49;58;69;49;46
39;46;51;59;53;46
40;49;54;63;49;46
41;46;51;59;52;46
42;49;54;62;49;46
43;46;51;59;46;46
44;47;51;56;51;46
45;46;54;61;61;46
46;51;59;71;51;46
47;46;54;61;46;46
48;47;51;56;49;46
49;46;51;59;46;46
50;47;51;56;49;46
51;46;51;59;52;46
52;49;53;62;51;46
53;48;53;61;48;46
54;47;51;58;47;46
55;46;51;57;50;46
56;47;53;60;47;46
57;46;51;57;55;46
58;47;55;65;47;46
59;46;51;57;48;46
60;47;51;58;47;46
61;46;51;57;55;46
62;47;56;65;47;46
63;46;51;57;48;46
64;47;51;58;47;46
65;46;51;57;55;46
66;47;55;65;52;46
67;50;54;62;53;46
68;49;54;63;49;46
69;46;51;59;54;46
70;49;55;64;49;46
71;46;51;59;54;46
72;49;55;64;58;46
73;53;58;68;61;46
74;51;59;71;51;46
75;46;54;61;46;46
76;47;51;56;47;46
77;46;51;57;50;46
78;47;52;60;47;46
79;46;51;57;48;46
80;47;51;58;53;46
81;48;54;63;48;46
82;47;51;58;51;46
83;48;53;61;48;46
84;47;51;58;49;46
85;46;51;59;52;46
86;49;53;62;49;46
87;46;51;59;59;46
88;49;59;69;49;46
89;46;51;59;53;46
90;49;54;63;49;46
91;46;51;59;46;46
92;47;51;56;49;46
93;46;51;59;54;46
94;49;55;64;58;46
95;53;58;68;55;46
96;50;56;65;55;46
97;50;56;65;55;46
98;50;56;65;50;46
99;47;53;60;47;46
