Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;51;53;58;51;51
1;48;53;61;54;51
2;48;55;64;48;48
3;47;51;58;49;48
4;46;51;59;54;48
5;49;55;64;64;48
6;54;62;74;61;48
7;51;59;71;51;48
8;46;54;61;46;46
9;47;51;56;49;46
10;46;51;59;46;46
11;47;51;56;47;46
12;46;51;57;46;46
13;47;51;56;49;46
14;46;51;59;46;46
15;47;51;56;49;46
16;46;51;59;54;46
17;49;54;64;53;46
18;48;54;63;54;46
19;49;55;64;57;46
20;52;57;67;54;46
21;49;55;64;49;46
22;46;51;59;59;46
23;49;58;69;49;46
24;46;51;59;46;46
25;47;51;56;49;46
26;46;51;59;46;46
27;47;51;56;56;46
28;46;56;66;46;46
29;47;51;56;49;46
30;46;51;59;50;46
31;47;52;60;49;46
32;46;51;59;50;46
33;47;52;60;47;46
34;46;51;57;50;46
35;47;53;60;53;46
36;48;54;63;56;46
37;51;56;66;51;46
38;48;53;61;54;46
39;51;55;64;51;46
40;48;53;61;48;46
41;47;51;58;47;46
42;46;51;57;50;46
43;47;52;60;52;46
44;49;54;62;50;46
45;47;52;60;53;46
46;49;54;63;50;46
47;47;52;60;47;46
48;46;51;57;46;46
49;47;51;56;47;46
50;46;51;57;50;46
51;47;52;60;52;46
52;49;54;62;57;46
53;52;57;67;53;46
54;50;54;63;50;46
55;47;53;60;60;46
56;50;59;70;50;46
57;47;53;60;47;46
58;46;51;57;57;46
59;47;57;67;60;46
60;50;59;70;50;46
61;47;52;60;52;46
62;49;54;62;49;46
63;50;53;59;52;46
64;49;54;62;50;46
65;47;52;60;47;46
66;46;51;57;46;46
67;47;51;56;49;46
68;46;51;59;53;46
69;49;54;63;49;46
70;46;51;59;52;46
71;49;53;62;49;46
72;46;51;59;52;46
73;49;53;62;57;46
74;52;57;67;53;46
75;50;56;65;56;46
76;53;56;66;53;46
77;49;54;63;49;46
78;46;51;59;50;46
79;47;52;60;47;46
80;46;51;57;48;46
81;47;51;58;49;46
82;46;51;59;59;46
83;49;59;69;49;46
84;46;51;59;50;46
85;47;52;60;60;46
86;50;59;70;50;46
87;47;52;60;47;46
88;46;51;57;57;46
89;47;57;67;47;46
90;46;51;57;46;46
91;47;51;56;56;46
92;46;56;66;53;46
93;49;54;63;49;46
94;46;51;59;52;46
95;49;53;62;49;46
96;46;51;59;54;46
97;49;55;64;49;46
98;46;51;59;54;46
99;49;55;64;51;46
