Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;56;62;74;67;64
1;57;65;77;70;64
2;60;67;80;60;60
3;55;59;70;63;60
4;58;62;73;60;60
5;55;59;70;57;57
6;52;58;67;56;56
7;51;58;66;51;51
8;46;53;61;54;51
9;49;54;64;64;51
10;54;62;74;67;51
11;57;65;77;64;51
12;54;62;74;54;51
13;49;54;64;49;49
14;46;51;59;54;49
15;49;54;64;49;49
16;46;51;59;52;49
17;49;53;62;49;49
18;46;51;59;46;46
19;47;51;56;49;46
20;46;51;59;46;46
21;47;51;56;49;46
22;46;51;59;59;46
23;49;59;69;49;46
24;46;51;59;46;46
25;47;51;56;49;46
26;46;51;59;46;46
27;47;51;56;47;46
28;46;51;57;46;46
29;47;51;56;49;46
30;46;51;59;46;46
31;47;51;56;51;46
32;46;53;61;54;46
33;49;54;64;49;46
34;46;51;59;46;46
35;47;51;56;47;46
36;46;51;57;57;46
37;47;57;67;62;46
38;52;60;72;59;46
39;53;58;69;54;46
40;48;55;64;48;46
41;47;51;58;47;46
42;46;51;57;50;46
43;47;52;60;53;46
44;50;54;63;50;46
45;47;52;60;53;46
46;50;54;63;50;46
47;47;53;60;53;46
48;48;54;63;56;46
49;51;56;66;54;46
50;51;56;64;57;46
51;53;57;67;54;46
52;51;56;64;56;46
53;51;56;66;59;46
54;54;58;69;56;46
55;51;56;66;51;46
56;48;53;61;48;46
57;47;51;58;51;46
58;48;53;61;52;46
59;49;53;62;49;46
60;46;51;59;50;46
61;47;52;60;55;46
62;50;55;65;52;46
63;47;54;62;53;46
64;48;54;63;52;46
65;47;54;62;47;46
66;46;51;57;57;46
67;47;57;67;60;46
68;50;59;70;59;46
69;49;58;69;49;46
70;46;51;59;54;46
71;49;55;64;49;46
72;46;51;59;52;46
73;49;54;62;62;46
74;52;60;72;52;46
75;49;54;62;55;46
76;52;55;65;52;46
77;49;54;62;51;46
78;46;53;61;46;46
79;47;51;56;56;46
80;46;56;66;46;46
81;47;51;56;49;46
82;46;51;59;52;46
83;49;54;62;51;46
84;46;53;61;59;46
85;51;58;69;60;46
86;50;59;70;63;46
87;53;61;73;66;46
88;56;64;76;56;46
89;53;56;66;53;46
90;50;54;63;56;46
91;53;56;66;53;46
92;50;54;63;50;46
93;47;52;60;47;46
94;46;51;57;48;46
95;47;51;58;53;46
96;48;54;63;56;46
97;51;56;66;51;46
98;48;53;61;61;46
99;51;60;71;51;46
