Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;57;65;77;68;67
1;58;66;78;73;67
2;63;70;83;68;67
3;58;66;78;58;58
4;53;57;68;53;53
5;49;54;63;58;53
6;53;57;68;63;53
7;58;62;73;58;53
8;53;57;68;55;53
9;50;55;65;65;53
10;55;63;75;55;53
11;50;55;65;50;50
12;47;52;60;53;50
13;50;54;63;51;50
14;50;53;61;50;50
15;50;53;60;53;50
16;49;54;63;50;50
17;47;53;60;53;50
18;49;54;63;49;49
19;46;51;59;54;49
20;49;55;64;49;49
21;46;51;59;52;49
22;49;53;62;62;49
23;52;61;72;65;49
24;55;64;75;62;49
25;52;61;72;63;49
26;53;62;73;60;49
27;50;59;70;50;49
28;47;52;60;47;47
29;46;51;57;46;46
30;47;51;56;56;46
31;46;56;66;61;46
32;51;59;71;62;46
33;52;60;72;52;46
34;47;54;62;55;46
35;50;55;65;52;46
36;47;54;62;47;46
37;46;51;57;52;46
38;47;54;62;60;46
39;52;59;70;52;46
40;47;54;62;47;46
41;46;51;57;48;46
42;47;51;58;53;46
43;48;54;63;52;46
44;47;54;62;53;46
45;48;54;63;52;46
46;49;54;62;57;46
47;52;58;67;56;46
48;51;58;66;51;46
49;46;53;61;54;46
50;49;54;64;49;46
51;46;51;59;54;46
52;49;54;64;49;46
53;46;51;59;46;46
54;47;51;56;49;46
55;46;51;59;48;46
56;47;51;58;54;46
57;48;55;64;48;46
58;47;51;58;47;46
59;46;51;57;50;46
60;47;52;60;53;46
61;50;54;63;50;46
62;47;53;60;55;46
63;50;58;65;50;46
64;47;53;60;51;46
65;46;53;61;52;46
66;49;54;62;51;46
67;46;53;61;54;46
68;49;54;64;49;46
69;46;51;59;53;46
70;49;54;63;49;46
71;46;51;59;46;46
72;47;51;56;51;46
73;46;54;61;52;46
74;47;54;62;47;46
75;46;51;57;48;46
76;47;51;58;47;46
77;46;51;57;50;46
78;47;52;60;47;46
79;46;51;57;46;46
80;47;51;56;49;46
81;46;51;59;48;46
82;47;51;58;54;46
83;48;55;64;53;46
84;49;55;63;49;46
85;46;51;59;52;46
86;49;54;62;51;46
87;46;53;61;52;46
88;49;54;62;49;46
89;46;51;59;46;46
90;47;51;56;51;46
91;46;53;61;59;46
92;51;58;69;51;46
93;46;53;61;59;46
94;51;58;69;62;46
95;52;60;72;63;46
96;53;61;73;53;46
97;50;54;63;50;46
98;47;52;60;47;46
99;46;51;57;50;46
