Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;49;55;63;52;52
1;51;54;60;52;52
2;50;54;62;52;52
3;51;54;60;60;52
4;50;60;65;63;52
5;53;62;68;68;52
6;58;66;73;63;52
7;53;62;68;68;52
8;58;66;73;65;52
9;55;63;70;60;52
10;50;60;65;63;52
11;53;62;68;60;52
12;50;60;65;63;52
13;53;62;68;66;52
14;56;65;71;56;52
15;46;56;66;66;52
16;56;65;71;67;52
17;57;66;72;72;52
18;62;69;77;62;52
19;52;60;72;57;52
20;47;57;67;60;52
21;50;59;70;57;52
22;47;57;67;60;52
23;50;59;70;57;52
24;53;57;67;53;52
25;48;54;63;50;50
26;47;53;60;47;47
27;46;51;57;48;47
28;47;51;58;51;47
29;48;53;61;48;47
30;47;51;58;49;47
31;46;51;59;46;46
32;47;51;56;49;46
33;46;51;59;50;46
34;47;52;60;47;46
35;46;51;57;50;46
36;47;53;60;53;46
37;48;54;63;58;46
38;53;58;68;62;46
39;57;61;72;63;46
40;58;62;73;66;46
41;56;64;76;61;46
42;51;59;71;51;46
43;46;54;61;54;46
44;49;55;64;49;46
45;46;51;59;46;46
46;47;51;56;56;46
47;46;56;66;46;46
48;47;51;56;49;46
49;46;51;59;52;46
50;49;53;62;49;46
51;46;51;59;52;46
52;49;53;62;49;46
53;46;51;59;53;46
54;49;54;63;58;46
55;52;57;68;61;46
56;51;59;71;56;46
57;46;56;66;46;46
58;47;51;56;49;46
59;46;51;59;54;46
60;49;54;64;53;46
61;48;54;63;48;46
62;47;51;58;47;46
63;46;51;57;48;46
64;47;51;58;54;46
65;48;55;64;48;46
66;47;51;58;53;46
67;48;54;63;48;46
68;47;51;58;51;46
69;48;53;61;51;46
70;48;53;61;48;46
71;49;52;58;51;46
72;48;54;61;54;46
73;51;56;64;51;46
74;48;53;61;61;46
75;51;60;66;51;46
76;51;54;61;54;46
77;51;56;64;55;46
78;52;56;63;52;46
79;51;54;60;53;46
80;49;55;63;56;46
81;53;57;66;55;46
82;52;57;66;57;46
83;52;57;67;54;46
84;49;54;64;51;46
85;46;53;61;52;46
86;49;54;62;49;46
87;46;51;59;52;46
88;49;53;62;62;46
89;52;61;72;52;46
90;49;53;62;62;46
91;52;61;72;59;46
92;49;58;69;62;46
93;52;61;72;65;46
94;55;63;75;55;46
95;52;55;65;52;46
96;49;53;62;49;46
97;46;51;59;46;46
98;47;51;56;49;46
99;46;51;59;59;46
