Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;52;59;70;52;52
1;47;54;62;62;52
2;52;60;72;67;52
3;57;65;77;57;52
4;52;59;67;56;52
5;51;58;66;51;51
6;46;54;61;54;51
7;49;55;64;58;51
8;53;58;68;61;51
9;51;59;71;51;51
10;46;54;61;54;51
11;49;55;64;57;51
12;52;57;67;54;51
13;49;55;64;49;49
14;46;51;59;54;49
15;49;55;64;51;49
16;46;54;61;54;49
17;49;55;64;51;49
18;46;54;61;46;46
19;47;51;56;51;46
20;46;54;61;46;46
21;47;51;56;49;46
22;46;51;59;52;46
23;49;53;62;49;46
24;46;51;59;53;46
25;49;54;63;56;46
26;46;56;66;59;46
27;49;59;69;49;46
28;46;51;59;52;46
29;49;53;62;53;46
30;49;54;63;56;46
31;51;56;66;66;46
32;56;65;76;69;46
33;59;67;79;74;46
34;64;71;84;64;46
35;59;63;74;59;46
36;56;59;69;69;46
37;59;67;79;59;46
38;56;59;69;62;46
39;56;61;72;56;46
40;51;57;66;62;46
41;56;61;72;59;46
42;56;59;69;56;46
43;53;56;66;57;46
44;52;57;67;67;46
45;57;65;77;62;46
46;52;61;72;52;46
47;49;54;62;52;46
48;51;54;62;52;46
49;50;54;62;62;46
50;49;60;67;52;46
51;50;54;62;52;46
52;51;54;62;53;46
53;49;54;63;56;46
54;46;56;66;46;46
55;47;51;56;56;46
56;46;56;66;53;46
57;49;54;63;63;46
58;53;62;68;66;46
59;56;64;71;63;46
60;53;62;68;53;46
61;50;55;63;54;46
62;51;56;64;57;46
63;53;57;67;60;46
64;50;59;70;57;46
65;53;57;67;60;46
66;50;59;70;63;46
67;53;61;73;60;46
68;50;59;70;50;46
69;47;53;60;53;46
70;50;54;63;57;46
71;52;57;67;58;46
72;53;58;68;57;46
73;52;57;65;58;46
74;53;58;68;55;46
75;50;56;65;57;46
76;52;57;67;52;46
77;50;54;62;55;46
78;52;56;65;52;46
79;49;53;62;49;46
80;46;51;59;59;46
81;49;59;69;49;46
82;46;51;59;52;46
83;49;53;62;50;46
84;49;53;60;53;46
85;49;54;63;49;46
86;46;51;59;48;46
87;47;51;58;53;46
88;48;54;63;56;46
89;51;56;66;56;46
90;51;57;66;59;46
91;53;58;69;62;46
92;52;60;72;52;46
93;47;54;62;53;46
94;48;54;63;52;46
95;47;54;62;47;46
96;46;51;57;50;46
97;47;52;60;49;46
98;46;51;59;46;46
99;47;51;56;51;46
