Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;58;66;71;58;58
1;53;59;68;53;53
2;50;55;63;56;53
3;53;57;66;53;53
4;50;55;63;55;53
5;52;56;65;53;53
6;50;55;63;50;50
7;49;53;60;52;50
8;50;54;62;51;50
9;49;53;61;52;50
10;50;54;62;55;50
11;52;56;65;52;50
12;49;54;62;49;49
13;46;51;59;46;46
14;47;51;56;56;46
15;46;56;66;61;46
16;51;59;71;51;46
17;46;54;61;61;46
18;51;59;71;58;46
19;53;58;68;54;46
20;49;55;64;49;46
21;46;51;59;52;46
22;49;53;62;62;46
23;52;61;72;52;46
24;49;53;62;53;46
25;49;54;63;50;46
26;47;52;60;47;46
27;46;51;57;50;46
28;47;53;60;53;46
29;48;54;63;48;46
30;47;51;58;49;46
31;46;51;59;50;46
32;47;52;60;47;46
33;46;51;57;46;46
34;47;51;56;47;46
35;46;51;57;57;46
36;47;57;67;56;46
37;46;56;66;46;46
38;47;51;56;49;46
39;46;51;59;46;46
40;47;51;56;51;46
41;46;53;61;54;46
42;49;54;64;64;46
43;54;62;74;61;46
44;51;59;71;56;46
45;46;56;66;46;46
46;47;51;56;47;46
47;46;51;57;50;46
48;47;53;60;53;46
49;48;54;63;50;46
50;47;53;60;47;46
51;46;51;57;57;46
52;47;57;67;54;46
53;48;55;64;48;46
54;47;51;58;47;46
55;46;51;57;52;46
56;47;54;62;60;46
57;52;59;70;65;46
58;57;63;75;60;46
59;52;59;70;57;46
60;52;57;67;60;46
61;52;59;70;61;46
62;51;59;71;64;46
63;54;62;74;63;46
64;53;61;73;60;46
65;50;59;70;50;46
66;47;53;60;60;46
67;50;59;70;61;46
68;51;59;71;58;46
69;53;58;68;68;46
70;58;65;73;65;46
71;55;64;70;68;46
72;58;65;73;67;46
73;57;65;72;64;46
74;54;63;69;61;46
75;51;60;66;51;46
76;51;54;61;54;46
77;48;55;64;48;46
78;47;51;58;47;46
79;46;51;57;48;46
80;47;51;58;53;46
81;48;54;63;54;46
82;49;55;64;58;46
83;53;58;68;63;46
84;58;62;73;64;46
85;58;63;74;63;46
86;58;62;73;58;46
87;53;58;68;57;46
88;52;57;65;65;46
89;55;63;70;68;46
90;58;66;73;58;46
91;53;58;68;55;46
92;50;56;65;58;46
93;53;58;68;57;46
94;52;57;67;58;46
95;53;58;68;53;46
96;49;54;63;49;46
97;46;51;59;46;46
98;47;51;56;49;46
99;46;51;59;52;46
