Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;51;60;66;64;61
1;54;62;69;54;54
2;51;56;64;51;51
3;48;53;61;51;51
4;50;53;61;51;51
5;50;53;61;56;51
6;51;57;66;51;51
7;50;53;61;50;50
8;50;53;60;52;50
9;49;53;62;55;50
10;50;55;65;52;50
11;49;53;62;49;49
12;46;51;59;52;49
13;49;53;62;49;49
14;46;51;59;46;46
15;47;51;56;56;46
16;46;56;66;61;46
17;51;59;71;51;46
18;46;54;61;46;46
19;47;51;56;56;46
20;46;56;66;59;46
21;49;59;69;69;46
22;59;68;74;59;46
23;49;59;69;56;46
24;46;56;66;61;46
25;51;59;71;51;46
26;46;54;61;56;46
27;51;58;66;66;46
28;56;64;76;63;46
29;58;62;73;58;46
30;53;58;68;54;46
31;49;55;64;51;46
32;46;54;61;46;46
33;47;51;56;51;46
34;46;53;61;52;46
35;49;54;62;49;46
36;46;51;59;54;46
37;49;55;64;49;46
38;46;51;59;52;46
39;49;53;62;53;46
40;51;54;60;58;46
41;53;58;65;53;46
42;51;54;60;53;46
43;48;54;60;48;46
44;49;52;61;51;46
45;48;53;61;54;46
46;48;55;64;51;46
47;51;54;61;54;46
48;48;55;64;48;46
49;47;51;58;47;46
50;46;51;57;46;46
51;47;51;56;49;46
52;46;51;59;54;46
53;49;55;64;51;46
54;46;54;61;61;46
55;51;59;71;56;46
56;46;56;66;59;46
57;49;58;69;56;46
58;46;56;66;46;46
59;47;51;56;49;46
60;46;51;59;46;46
61;47;51;56;56;46
62;46;56;66;59;46
63;51;58;69;56;46
64;46;56;66;46;46
65;47;51;56;56;46
66;46;56;66;46;46
67;47;51;56;49;46
68;46;51;59;46;46
69;47;51;56;47;46
70;46;51;57;50;46
71;47;52;60;47;46
72;46;51;57;46;46
73;47;51;56;47;46
74;46;51;57;48;46
75;47;51;58;51;46
76;48;53;61;56;46
77;51;56;66;53;46
78;48;54;63;63;46
79;53;61;73;53;46
80;48;54;63;63;46
81;53;61;73;53;46
82;48;54;63;52;46
83;49;54;62;62;46
84;52;60;72;59;46
85;51;58;69;56;46
86;46;56;66;53;46
87;49;54;63;56;46
88;46;56;66;59;46
89;49;58;69;49;46
90;46;51;59;52;46
91;49;54;62;62;46
92;52;60;72;52;46
93;49;54;62;53;46
94;50;54;63;50;46
95;47;53;60;55;46
96;50;58;65;50;46
97;47;53;60;53;46
98;48;54;63;50;46
99;47;53;60;47;46
