Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;50;54;63;50;50
1;47;53;60;60;50
2;50;59;70;50;50
3;47;53;60;53;50
4;50;54;63;57;50
5;52;57;67;67;50
6;57;65;72;68;50
7;58;66;73;58;50
8;52;58;68;52;50
9;49;54;62;51;50
10;46;53;61;46;46
11;47;51;56;56;46
12;46;56;66;61;46
13;51;59;71;58;46
14;53;58;68;57;46
15;52;57;67;58;46
16;53;58;68;57;46
17;52;57;67;57;46
18;52;57;67;52;46
19;49;54;62;49;46
20;46;51;59;46;46
21;47;51;56;49;46
22;46;51;59;54;46
23;49;55;64;57;46
24;52;57;67;56;46
25;53;57;66;53;46
26;50;54;63;50;46
27;47;52;60;47;46
28;46;51;57;52;46
29;47;54;62;62;46
30;52;60;72;65;46
31;55;63;75;60;46
32;50;59;70;63;46
33;53;62;73;73;46
34;63;71;78;70;46
35;60;68;75;73;46
36;63;71;78;72;46
37;62;70;77;77;46
38;67;74;82;72;46
39;62;70;77;69;46
40;59;67;74;59;46
41;49;58;69;69;46
42;59;67;74;68;46
43;58;67;73;58;46
44;48;58;68;48;46
45;47;51;58;47;46
46;46;51;57;50;46
47;47;52;60;47;46
48;46;51;57;48;46
49;47;51;58;49;46
50;46;51;59;46;46
51;47;51;56;51;46
52;46;54;61;50;46
53;47;53;60;47;46
54;46;51;57;50;46
55;47;52;60;55;46
56;50;55;65;52;46
57;47;54;62;47;46
58;46;51;57;50;46
59;47;52;60;60;46
60;50;59;70;50;46
61;47;52;60;60;46
62;50;59;70;50;46
63;47;52;60;47;46
64;46;51;57;46;46
65;47;51;56;47;46
66;46;51;57;50;46
67;47;52;60;53;46
68;49;54;63;56;46
69;53;56;66;53;46
70;50;54;63;50;46
71;47;53;60;47;46
72;46;51;57;48;46
73;47;51;58;53;46
74;48;54;63;48;46
75;47;51;58;53;46
76;48;54;63;58;46
77;53;58;68;55;46
78;50;58;65;50;46
79;47;53;60;53;46
80;48;54;63;48;46
81;47;51;58;51;46
82;48;53;61;54;46
83;48;55;64;51;46
84;48;53;61;54;46
85;48;55;64;59;46
86;53;58;69;56;46
87;51;56;66;56;46
88;51;57;66;59;46
89;53;58;69;54;46
90;48;55;64;57;46
91;47;57;67;54;46
92;48;55;64;57;46
93;47;57;67;54;46
94;48;55;64;57;46
95;47;57;67;60;46
96;50;59;70;63;46
97;53;62;73;60;46
98;50;59;70;59;46
99;49;59;69;64;46
