Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;50;55;65;58;55
1;53;57;68;55;55
2;50;55;65;50;50
3;47;52;60;47;47
4;46;51;57;46;46
5;47;51;56;51;46
6;46;54;61;54;46
7;49;55;64;51;46
8;46;54;61;46;46
9;47;51;56;47;46
10;46;51;57;55;46
11;47;55;65;47;46
12;46;51;57;50;46
13;47;52;60;49;46
14;46;51;59;54;46
15;49;54;64;51;46
16;46;53;61;46;46
17;47;51;56;51;46
18;46;53;61;46;46
19;47;51;56;49;46
20;46;51;59;46;46
21;47;51;56;49;46
22;46;51;59;46;46
23;47;51;56;49;46
24;46;51;59;46;46
25;47;51;56;49;46
26;46;51;59;46;46
27;47;51;56;47;46
28;46;51;57;46;46
29;47;51;56;47;46
30;46;51;57;50;46
31;47;52;60;47;46
32;46;51;57;57;46
33;47;57;67;54;46
34;48;55;64;59;46
35;53;58;69;54;46
36;48;55;64;59;46
37;53;58;69;53;46
38;48;54;63;48;46
39;47;51;58;51;46
40;48;53;61;48;46
41;47;51;58;47;46
42;46;51;57;55;46
43;47;55;65;56;46
44;46;56;66;59;46
45;49;58;69;62;46
46;52;61;72;59;46
47;49;58;69;56;46
48;46;56;66;46;46
49;47;51;56;51;46
50;46;54;61;46;46
51;47;51;56;51;46
52;46;53;61;54;46
53;49;54;64;49;46
54;46;51;59;53;46
55;49;54;63;56;46
56;46;56;66;59;46
57;49;58;69;62;46
58;52;61;72;52;46
59;49;53;62;49;46
60;46;51;59;46;46
61;47;51;56;47;46
62;46;51;57;50;46
63;47;53;60;47;46
64;46;51;57;50;46
65;47;52;60;47;46
66;46;51;57;46;46
67;47;51;56;51;46
68;46;54;61;54;46
69;49;55;64;51;46
70;46;54;61;54;46
71;49;55;64;51;46
72;46;54;61;46;46
73;47;51;56;49;46
74;46;51;59;46;46
75;47;51;56;51;46
76;46;53;61;59;46
77;51;58;69;51;46
78;46;53;61;46;46
79;47;51;56;49;46
80;46;51;59;46;46
81;47;51;56;56;46
82;46;56;66;61;46
83;51;59;71;58;46
84;53;58;68;53;46
85;49;54;63;49;46
86;46;51;59;50;46
87;47;52;60;47;46
88;46;51;57;55;46
89;47;55;65;58;46
90;48;58;68;48;46
91;47;51;58;58;46
92;48;58;68;48;46
93;47;51;58;47;46
94;46;51;57;50;46
95;47;52;60;55;46
96;50;55;65;58;46
97;53;58;68;59;46
98;53;58;66;53;46
99;50;56;65;57;46
