Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;52;60;72;52;52
1;49;54;62;55;52
2;52;56;65;52;52
3;49;54;62;51;51
4;46;53;61;52;51
5;49;54;62;49;49
6;46;51;59;52;49
7;49;53;62;49;49
8;46;51;59;46;46
9;47;51;56;56;46
10;46;56;66;59;46
11;51;58;69;56;46
12;46;56;66;53;46
13;49;54;63;52;46
14;49;54;62;55;46
15;47;55;65;58;46
16;48;58;68;59;46
17;49;58;69;58;46
18;48;58;68;61;46
19;51;60;71;58;46
20;48;58;68;68;46
21;58;67;73;58;46
22;48;58;68;48;46
23;47;51;58;47;46
24;46;51;57;46;46
25;47;51;56;49;46
26;46;51;59;46;46
27;47;51;56;51;46
28;46;53;61;52;46
29;49;54;62;49;46
30;46;51;59;50;46
31;47;52;60;47;46
32;46;51;57;50;46
33;47;53;60;60;46
34;50;58;70;50;46
35;47;53;60;60;46
36;50;58;70;50;46
37;47;53;60;60;46
38;50;59;70;59;46
39;51;58;69;51;46
40;46;53;61;52;46
41;49;54;62;57;46
42;52;58;67;60;46
43;55;59;70;70;46
44;60;67;80;67;46
45;57;65;77;68;46
46;58;65;78;58;46
47;53;59;68;64;46
48;58;63;74;61;46
49;56;61;71;61;46
50;56;60;71;71;46
51;61;68;81;81;46
52;71;77;84;71;46
53;61;68;81;74;46
54;64;71;84;64;46
55;59;63;74;59;46
56;54;58;69;56;46
57;51;57;66;56;46
58;51;57;66;55;46
59;50;56;65;58;46
60;52;57;68;55;46
61;50;56;65;58;46
62;52;57;68;57;46
63;52;57;67;52;46
64;49;54;62;57;46
65;52;57;67;54;46
66;49;56;64;57;46
67;52;57;67;52;46
68;49;54;62;55;46
69;47;55;65;47;46
70;46;51;57;57;46
71;47;57;67;62;46
72;52;60;72;52;46
73;47;54;62;55;46
74;50;55;65;54;46
75;49;55;64;58;46
76;53;58;68;61;46
77;51;59;71;64;46
78;54;62;74;54;46
79;49;55;64;53;46
80;50;54;63;50;46
81;47;52;60;55;46
82;50;55;65;50;46
83;47;52;60;53;46
84;50;54;63;50;46
85;47;52;60;53;46
86;49;54;63;50;46
87;50;53;59;55;46
88;50;56;64;57;46
89;52;57;67;56;46
90;51;56;66;51;46
91;50;53;61;56;46
92;51;56;66;56;46
93;53;56;66;56;46
94;51;56;66;56;46
95;53;56;66;53;46
96;50;54;63;57;46
97;52;57;67;53;46
98;50;54;63;50;46
99;47;53;60;60;46
