Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;59;66;74;59;59
1;53;58;69;69;59
2;59;66;74;64;59
3;54;63;69;63;59
4;53;62;68;60;59
5;50;60;65;65;59
6;55;63;70;70;59
7;60;68;73;65;59
8;55;63;70;60;59
9;50;60;65;50;50
10;47;53;60;53;50
11;49;54;63;58;50
12;53;58;68;53;50
13;49;54;63;50;50
14;47;53;60;53;50
15;49;54;63;49;49
16;46;51;59;50;49
17;47;52;60;53;49
18;49;54;63;50;49
19;47;52;60;53;49
20;49;54;63;50;49
21;47;52;60;55;49
22;50;55;65;52;49
23;47;54;62;47;47
24;46;51;57;46;46
25;47;51;56;56;46
26;46;56;66;53;46
27;49;54;63;56;46
28;46;56;66;53;46
29;49;54;63;56;46
30;53;57;66;53;46
31;49;54;63;56;46
32;46;56;66;59;46
33;51;58;69;51;46
34;46;53;61;54;46
35;49;54;64;51;46
36;46;53;61;52;46
37;49;54;62;51;46
38;46;53;61;61;46
39;51;59;71;58;46
40;52;57;68;53;46
41;49;54;63;50;46
42;50;53;60;50;46
43;50;53;60;50;46
44;47;53;60;50;46
45;50;53;60;50;46
46;50;53;60;53;46
47;49;54;63;50;46
48;50;53;60;55;46
49;50;56;65;55;46
50;52;56;65;65;46
51;55;63;75;55;46
52;52;56;65;52;46
53;49;53;62;49;46
54;46;51;59;52;46
55;49;54;62;55;46
56;52;56;65;58;46
57;53;57;65;53;46
58;51;54;60;56;46
59;50;56;61;56;46
60;51;55;61;60;46
61;50;60;65;63;46
62;53;62;68;53;46
63;49;54;63;63;46
64;53;62;68;66;46
65;56;65;71;56;46
66;46;56;66;61;46
67;51;59;71;51;46
68;46;53;61;46;46
69;47;51;56;49;46
70;46;51;59;46;46
71;47;51;56;51;46
72;46;54;61;54;46
73;49;55;64;53;46
74;48;54;63;50;46
75;47;53;60;47;46
76;46;51;57;46;46
77;47;51;56;47;46
78;46;51;57;46;46
79;47;51;56;47;46
80;46;51;57;48;46
81;47;51;58;47;46
82;46;51;57;50;46
83;47;52;60;47;46
84;46;51;57;50;46
85;47;52;60;47;46
86;46;51;57;50;46
87;47;52;60;47;46
88;46;51;57;57;46
89;47;57;67;47;46
90;46;51;57;48;46
91;47;51;58;53;46
92;48;54;63;57;46
93;53;57;67;54;46
94;51;56;64;54;46
95;51;55;64;54;46
96;51;56;64;64;46
97;54;62;69;54;46
98;51;56;64;57;46
99;53;57;67;56;46
