Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;55;60;70;60;60
1;55;60;70;55;55
2;52;56;65;55;55
3;52;56;63;55;55
4;52;56;65;52;52
5;50;54;62;52;52
6;51;54;62;53;52
7;49;54;63;52;52
8;50;54;62;53;52
9;49;54;63;50;50
10;50;53;60;53;50
11;49;54;63;50;50
12;47;53;60;50;50
13;50;53;60;55;50
14;50;56;65;55;50
15;50;56;65;55;50
16;52;55;65;55;50
17;50;56;65;50;50
18;47;53;60;52;50
19;49;53;62;55;50
20;52;55;65;52;50
21;49;54;62;49;49
22;46;51;59;50;49
23;47;52;60;52;49
24;50;54;62;57;49
25;52;58;67;52;49
26;50;54;62;50;49
27;47;52;60;53;49
28;50;54;63;50;49
29;47;53;60;53;49
30;50;54;63;50;49
31;47;52;60;52;49
32;50;54;62;54;49
33;52;55;59;53;49
34;49;54;63;58;49
35;53;58;68;53;49
36;49;54;63;50;49
37;47;52;60;53;49
38;50;54;63;50;49
39;47;53;60;60;49
40;50;58;70;50;49
41;47;53;60;53;49
42;50;54;63;50;49
43;47;53;60;47;47
44;46;51;57;50;47
45;47;52;60;53;47
46;50;54;63;57;47
47;52;57;67;58;47
48;52;57;68;52;47
49;49;54;62;51;47
50;46;53;61;46;46
51;47;51;56;51;46
52;46;54;61;46;46
53;47;51;56;47;46
54;46;51;57;48;46
55;47;51;58;47;46
56;46;51;57;50;46
57;47;53;60;47;46
58;46;51;57;57;46
59;47;57;67;54;46
60;48;55;64;64;46
61;54;63;69;61;46
62;51;60;66;64;46
63;54;63;69;69;46
64;59;66;74;68;46
65;58;66;73;58;46
66;52;58;68;52;46
67;49;54;62;49;46
68;46;51;59;46;46
69;47;51;56;56;46
70;46;56;66;57;46
71;47;57;67;54;46
72;48;55;64;51;46
73;51;54;61;51;46
74;48;53;61;48;46
75;47;51;58;47;46
76;46;51;57;46;46
77;47;51;56;56;46
78;46;56;66;61;46
79;51;59;71;58;46
80;52;57;68;68;46
81;58;66;73;63;46
82;53;62;68;53;46
83;49;54;63;49;46
84;46;51;59;52;46
85;49;54;62;55;46
86;52;56;65;52;46
87;49;54;62;58;46
88;52;58;68;61;46
89;51;59;71;56;46
90;46;56;66;53;46
91;49;54;63;49;46
92;46;51;59;52;46
93;49;53;62;62;46
94;52;61;72;65;46
95;55;64;75;55;46
96;50;55;65;52;46
97;49;53;62;50;46
98;49;53;60;52;46
99;49;53;62;49;46
