Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;50;53;61;56;51
1;51;57;66;57;51
2;52;57;67;55;51
3;50;55;65;58;51
4;53;58;68;55;51
5;50;55;65;52;51
6;47;54;62;51;51
7;46;53;61;61;51
8;51;59;71;51;51
9;46;53;61;52;51
10;49;54;62;55;51
11;52;56;65;52;51
12;49;54;62;51;51
13;46;53;61;46;46
14;47;51;56;56;46
15;46;56;66;53;46
16;49;55;63;49;46
17;46;51;59;50;46
18;47;52;60;52;46
19;50;54;62;62;46
20;52;61;67;52;46
21;50;54;62;50;46
22;47;52;60;53;46
23;50;54;63;54;46
24;49;55;64;57;46
25;52;57;67;54;46
26;49;55;64;51;46
27;46;54;61;46;46
28;47;51;56;49;46
29;46;51;59;46;46
30;47;51;56;49;46
31;46;51;59;50;46
32;47;52;60;47;46
33;46;51;57;50;46
34;47;52;60;53;46
35;49;54;63;58;46
36;53;57;68;54;46
37;49;56;64;57;46
38;52;57;67;56;46
39;53;56;66;54;46
40;49;54;64;56;46
41;53;57;66;66;46
42;56;64;71;63;46
43;53;62;68;55;46
44;52;56;63;59;46
45;54;58;64;62;46
46;54;60;67;61;46
47;56;60;71;56;46
48;51;57;66;55;46
49;52;56;65;60;46
50;55;59;70;57;46
51;52;57;67;54;46
52;49;55;64;57;46
53;52;57;67;54;46
54;49;55;64;49;46
55;46;51;59;54;46
56;49;55;64;49;46
57;46;51;59;54;46
58;49;54;64;49;46
59;46;51;59;52;46
60;49;53;62;49;46
61;46;51;59;52;46
62;49;53;62;62;46
63;52;61;72;59;46
64;49;59;69;56;46
65;46;56;66;46;46
66;47;51;56;47;46
67;46;51;57;57;46
68;47;57;67;54;46
69;48;55;64;57;46
70;53;57;67;60;46
71;50;59;70;50;46
72;47;53;60;47;46
73;46;51;57;48;46
74;47;51;58;51;46
75;48;53;61;52;46
76;49;53;62;49;46
77;46;51;59;59;46
78;49;59;69;62;46
79;52;61;72;72;46
80;62;70;77;69;46
81;59;68;74;59;46
82;49;59;69;56;46
83;46;56;66;53;46
84;49;55;63;58;46
85;52;58;68;55;46
86;50;57;65;61;46
87;55;59;65;58;46
88;53;57;65;53;46
89;51;54;60;58;46
90;53;58;65;65;46
91;55;63;70;62;46
92;52;61;67;65;46
93;55;63;70;64;46
94;54;62;69;66;46
95;56;63;71;64;46
96;54;62;69;63;46
97;53;61;68;53;46
98;48;55;63;48;46
99;47;52;58;47;46
