Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;64;71;79;69;69
1;59;68;74;59;59
2;49;59;69;56;56
3;46;56;66;57;56
4;47;57;67;47;47
5;46;51;57;48;47
6;47;51;58;47;47
7;46;51;57;52;47
8;47;54;62;55;47
9;50;55;65;57;47
10;52;57;67;55;47
11;50;55;65;65;47
12;55;63;75;60;47
13;50;59;70;50;47
14;47;52;60;47;47
15;46;51;57;50;47
16;47;52;60;47;47
17;46;51;57;48;47
18;47;51;58;49;47
19;46;51;59;46;46
20;47;51;56;49;46
21;46;51;59;52;46
22;49;54;62;62;46
23;52;60;72;59;46
24;51;58;69;51;46
25;46;53;61;59;46
26;51;58;69;56;46
27;53;57;66;53;46
28;50;55;63;52;46
29;49;54;62;53;46
30;50;55;63;55;46
31;52;56;65;55;46
32;52;56;65;52;46
33;51;54;62;53;46
34;49;54;63;56;46
35;53;57;66;57;46
36;53;57;67;53;46
37;48;54;63;57;46
38;53;57;67;53;46
39;48;54;63;56;46
40;51;56;66;57;46
41;52;57;67;54;46
42;49;55;64;55;46
43;50;55;65;58;46
44;53;57;68;53;46
45;49;54;63;49;46
46;50;53;59;52;46
47;49;54;62;50;46
48;47;52;60;47;46
49;46;51;57;46;46
50;47;51;56;49;46
51;46;51;59;59;46
52;49;58;69;62;46
53;52;61;72;67;46
54;57;65;77;70;46
55;60;67;80;67;46
56;57;65;77;77;46
57;67;74;82;67;46
58;57;65;77;62;46
59;52;61;72;67;46
60;57;65;77;62;46
61;52;61;72;63;46
62;53;62;73;62;46
63;52;61;72;52;46
64;49;53;62;55;46
65;52;55;65;52;46
66;49;54;62;55;46
67;52;55;65;52;46
68;49;54;62;49;46
69;46;51;59;46;46
70;47;51;56;47;46
71;46;51;57;48;46
72;47;51;58;47;46
73;46;51;57;48;46
74;47;51;58;51;46
75;48;53;61;48;46
76;47;51;58;54;46
77;48;55;64;57;46
78;47;57;67;62;46
79;52;60;72;65;46
80;55;63;75;62;46
81;52;60;72;65;46
82;55;63;75;62;46
83;52;60;72;52;46
84;47;54;62;53;46
85;48;54;63;52;46
86;49;54;62;58;46
87;52;57;68;53;46
88;49;54;63;49;46
89;46;51;59;52;46
90;49;54;62;49;46
91;46;51;59;54;46
92;49;55;64;58;46
93;53;58;68;68;46
94;58;65;73;71;46
95;61;68;76;61;46
96;51;59;71;60;46
97;50;59;70;61;46
98;51;59;71;60;46
99;52;59;70;52;46
