Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;51;57;66;51;51
1;49;53;61;56;51
2;51;56;66;53;51
3;49;54;63;49;49
4;48;53;59;59;49
5;49;59;64;64;49
6;54;63;69;54;49
7;49;56;64;57;49
8;52;57;67;52;49
9;49;54;62;57;49
10;52;57;67;52;49
11;49;54;62;49;49
12;48;53;59;52;49
13;49;54;62;62;49
14;52;61;67;65;49
15;55;64;70;68;49
16;58;67;73;58;49
17;48;58;68;48;48
18;47;51;58;51;48
19;48;53;61;48;48
20;47;51;58;54;48
21;48;55;64;48;48
22;47;51;58;53;48
23;48;54;63;52;48
24;49;54;62;51;48
25;46;53;61;59;48
26;51;58;69;56;48
27;53;57;66;53;48
28;49;54;63;49;48
29;46;51;59;46;46
30;47;51;56;49;46
31;46;51;59;46;46
32;47;51;56;51;46
33;46;53;61;46;46
34;47;51;56;47;46
35;46;51;57;55;46
36;47;55;65;60;46
37;52;59;70;52;46
38;47;54;62;47;46
39;46;51;57;50;46
40;47;53;60;47;46
41;46;51;57;46;46
42;47;51;56;49;46
43;46;51;59;46;46
44;47;51;56;49;46
45;46;51;59;54;46
46;49;55;64;51;46
47;46;54;61;54;46
48;49;55;64;51;46
49;46;54;61;54;46
50;49;55;64;51;46
51;46;54;61;46;46
52;47;51;56;49;46
53;46;51;59;52;46
54;49;53;62;49;46
55;46;51;59;50;46
56;47;52;60;53;46
57;49;54;63;49;46
58;48;52;59;48;46
59;47;52;58;56;46
60;48;56;66;59;46
61;53;58;69;53;46
62;48;55;63;59;46
63;53;59;69;56;46
64;48;56;66;53;46
65;49;54;63;50;46
66;47;52;60;47;46
67;46;51;57;50;46
68;47;52;60;49;46
69;46;51;59;52;46
70;49;53;62;49;46
71;46;51;59;46;46
72;47;51;56;56;46
73;46;56;66;59;46
74;49;58;69;62;46
75;52;60;72;59;46
76;49;58;69;49;46
77;46;51;59;59;46
78;49;58;69;49;46
79;46;51;59;46;46
80;47;51;56;56;46
81;46;56;66;46;46
82;47;51;56;47;46
83;46;51;57;50;46
84;47;53;60;47;46
85;46;51;57;50;46
86;47;53;60;60;46
87;50;59;70;57;46
88;47;57;67;47;46
89;46;51;57;52;46
90;47;54;62;47;46
91;46;51;57;48;46
92;47;51;58;51;46
93;48;53;61;48;46
94;47;51;58;47;46
95;46;51;57;48;46
96;47;51;58;54;46
97;48;55;64;48;46
98;47;51;58;51;46
99;48;53;61;48;46
