Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;49;54;62;49;49
1;46;51;59;59;49
2;49;59;69;62;49
3;52;61;72;59;49
4;49;59;69;56;49
5;46;56;66;53;49
6;49;54;63;50;49
7;49;53;60;53;49
8;49;54;63;50;49
9;50;53;60;60;49
10;50;60;65;63;49
11;53;62;68;60;49
12;50;60;65;65;49
13;55;63;70;68;49
14;58;65;73;63;49
15;53;62;68;53;49
16;49;54;63;50;49
17;50;53;60;50;49
18;50;53;60;50;49
19;49;53;60;51;49
20;48;53;61;54;49
21;48;55;64;51;49
22;50;53;61;54;49
23;48;55;64;57;49
24;53;57;67;54;49
25;51;56;64;51;49
26;50;53;61;56;49
27;51;57;66;56;49
28;51;57;66;56;49
29;51;57;66;56;49
30;51;57;66;51;49
31;50;53;61;52;49
32;50;54;62;50;49
33;49;53;60;49;49
34;48;52;59;54;49
35;49;56;64;57;49
36;52;58;67;52;49
37;49;54;62;58;49
38;52;58;68;55;49
39;52;56;65;52;49
40;49;53;62;62;49
41;52;61;72;63;49
42;53;62;73;53;49
43;49;54;63;50;49
44;47;52;60;49;49
45;46;51;59;46;46
46;47;51;56;47;46
47;46;51;57;48;46
48;47;51;58;47;46
49;46;51;57;50;46
50;47;53;60;55;46
51;50;58;65;58;46
52;53;58;68;55;46
53;50;58;65;58;46
54;53;58;68;62;46
55;57;61;72;59;46
56;54;60;69;62;46
57;57;61;72;58;46
58;53;58;68;68;46
59;58;65;78;65;46
60;55;63;75;68;46
61;58;65;78;78;46
62;68;74;81;75;46
63;65;72;78;65;46
64;55;63;75;55;46
65;50;58;65;58;46
66;53;58;68;61;46
67;56;60;71;56;46
68;53;56;66;59;46
69;56;59;69;56;46
70;53;56;66;57;46
71;52;57;67;62;46
72;57;61;72;59;46
73;54;59;69;58;46
74;53;59;68;64;46
75;58;63;74;59;46
76;53;58;69;56;46
77;51;57;66;51;46
78;48;53;61;50;46
79;49;53;60;49;46
80;48;52;59;48;46
81;49;52;58;49;46
82;48;52;59;50;46
83;49;53;60;53;46
84;49;54;63;49;46
85;46;51;59;46;46
86;47;51;56;56;46
87;46;56;66;46;46
88;47;51;56;47;46
89;46;51;57;50;46
90;47;53;60;51;46
91;46;54;61;61;46
92;51;59;71;56;46
93;46;56;66;61;46
94;51;59;71;56;46
95;46;56;66;46;46
96;47;51;56;49;46
97;46;51;59;46;46
98;47;51;56;49;46
99;46;51;59;59;46
