Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;47;52;60;60;50
1;50;59;70;57;50
2;47;57;67;47;47
3;46;51;57;48;47
4;47;51;58;49;47
5;46;51;59;46;46
6;47;51;56;49;46
7;46;51;59;46;46
8;47;51;56;51;46
9;46;54;61;54;46
10;49;55;64;57;46
11;52;57;67;52;46
12;49;53;62;49;46
13;46;51;59;54;46
14;49;55;64;49;46
15;46;51;59;52;46
16;49;53;62;49;46
17;46;51;59;46;46
18;47;51;56;51;46
19;46;53;61;61;46
20;51;59;71;60;46
21;50;58;70;50;46
22;47;53;60;53;46
23;50;54;63;50;46
24;47;53;60;47;46
25;46;51;57;48;46
26;47;51;58;51;46
27;48;53;61;48;46
28;47;51;58;58;46
29;48;58;68;48;46
30;47;51;58;53;46
31;48;54;63;52;46
32;49;54;62;53;46
33;48;54;63;52;46
34;47;54;62;62;46
35;52;60;72;59;46
36;53;58;69;54;46
37;48;55;64;57;46
38;53;57;67;53;46
39;48;54;63;56;46
40;51;56;66;53;46
41;48;54;63;48;46
42;47;51;58;51;46
43;48;53;61;52;46
44;49;54;62;49;46
45;46;51;59;54;46
46;49;55;64;49;46
47;46;51;59;59;46
48;49;59;69;58;46
49;48;58;68;48;46
50;47;51;58;53;46
51;48;54;63;50;46
52;47;53;60;47;46
53;46;51;57;50;46
54;47;52;60;49;46
55;46;51;59;46;46
56;47;51;56;47;46
57;46;51;57;50;46
58;47;52;60;52;46
59;49;54;62;57;46
60;52;57;67;60;46
61;50;58;70;57;46
62;52;57;67;60;46
63;50;58;70;65;46
64;55;63;75;68;46
65;58;66;78;65;46
66;55;63;75;62;46
67;57;61;72;58;46
68;53;58;68;57;46
69;52;58;67;60;46
70;55;59;70;55;46
71;52;55;65;52;46
72;49;54;62;51;46
73;46;53;61;52;46
74;49;54;62;49;46
75;46;51;59;52;46
76;49;53;62;49;46
77;46;51;59;46;46
78;47;51;56;47;46
79;46;51;57;50;46
80;47;53;60;55;46
81;50;58;65;56;46
82;51;58;66;59;46
83;54;59;69;54;46
84;49;54;64;53;46
85;48;54;63;58;46
86;53;58;68;62;46
87;57;61;72;65;46
88;55;63;75;60;46
89;50;59;70;57;46
90;53;57;67;54;46
91;51;56;64;54;46
92;51;55;64;51;46
93;50;53;61;51;46
94;48;53;61;56;46
95;51;57;66;53;46
96;48;55;63;54;46
97;49;55;62;49;46
98;48;52;57;50;46
99;49;52;58;50;46
