Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;49;55;64;53;53
1;48;54;63;48;48
2;47;51;58;53;48
3;48;54;63;50;48
4;47;53;60;47;47
5;46;51;57;52;47
6;47;54;62;47;47
7;46;51;57;57;47
8;47;57;67;47;47
9;46;51;57;50;47
10;47;52;60;52;47
11;50;54;62;55;47
12;47;55;65;56;47
13;46;56;66;53;47
14;49;54;63;49;47
15;46;51;59;46;46
16;47;51;56;51;46
17;46;53;61;50;46
18;47;53;60;55;46
19;50;58;65;58;46
20;53;58;68;53;46
21;48;54;63;54;46
22;49;54;64;64;46
23;54;62;74;54;46
24;49;54;64;51;46
25;46;53;61;56;46
26;51;58;66;57;46
27;52;58;67;56;46
28;51;58;66;59;46
29;54;59;69;60;46
30;55;60;70;55;46
31;50;55;65;50;46
32;47;52;60;55;46
33;50;55;65;57;46
34;52;57;67;52;46
35;50;54;62;51;46
36;50;53;61;56;46
37;51;57;66;58;46
38;53;58;68;57;46
39;52;57;67;52;46
40;49;53;62;55;46
41;50;55;65;50;46
42;50;53;60;55;46
43;50;55;65;50;46
44;50;53;60;50;46
45;49;53;60;49;46
46;50;53;59;53;46
47;49;54;63;49;46
48;50;53;59;52;46
49;49;54;62;55;46
50;47;55;65;60;46
51;52;59;70;52;46
52;47;54;62;47;46
53;46;51;57;52;46
54;47;54;62;53;46
55;48;54;63;52;46
56;47;54;62;47;46
57;46;51;57;48;46
58;47;51;58;47;46
59;46;51;57;48;46
60;47;51;58;54;46
61;48;55;64;57;46
62;53;57;67;53;46
63;48;54;63;48;46
64;47;51;58;47;46
65;46;51;57;46;46
66;47;51;56;49;46
67;46;51;59;59;46
68;49;58;69;56;46
69;46;56;66;59;46
70;49;58;69;62;46
71;52;60;72;63;46
72;53;61;73;60;46
73;50;59;70;50;46
74;47;52;60;55;46
75;50;55;65;50;46
76;47;52;60;47;46
77;46;51;57;52;46
78;47;54;62;57;46
79;52;59;67;65;46
80;57;63;75;57;46
81;52;59;67;52;46
82;47;54;62;47;46
83;46;51;57;48;46
84;47;51;58;47;46
85;46;51;57;46;46
86;47;51;56;47;46
87;46;51;57;50;46
88;47;53;60;53;46
89;50;54;63;50;46
90;47;52;60;55;46
91;50;55;65;50;46
92;47;52;60;60;46
93;50;59;70;57;46
94;47;57;67;54;46
95;48;55;64;48;46
96;47;51;58;47;46
97;46;51;57;46;46
98;47;51;56;49;46
99;46;51;59;46;46
