Numer iteracji;Najlepszy;Sredni;Najgorszy;Wybrany;Ogolnie najlepszy
0;50;53;61;50;50
1;49;53;60;55;50
2;50;57;65;58;50
3;53;58;68;68;50
4;58;66;73;67;50
5;57;64;72;62;50
6;52;61;67;52;50
7;51;54;62;52;50
8;50;54;62;52;50
9;51;54;60;55;50
10;52;56;63;52;50
11;51;54;60;51;50
12;51;54;61;54;50
13;51;56;64;57;50
14;53;57;67;53;50
15;48;54;63;54;50
16;49;54;64;64;50
17;54;62;74;67;50
18;57;65;77;57;50
19;52;57;67;60;50
20;55;59;70;55;50
21;52;56;65;65;50
22;55;64;75;55;50
23;52;56;65;60;50
24;55;59;70;55;50
25;52;56;65;52;50
26;49;54;62;52;50
27;51;54;62;62;50
28;52;61;67;63;50
29;53;62;68;68;50
30;58;66;73;58;50
31;53;58;68;57;50
32;52;57;67;58;50
33;53;58;68;57;50
34;52;57;67;52;50
35;51;54;62;53;50
36;49;54;63;56;50
37;46;56;66;61;50
38;51;59;71;58;50
39;53;58;68;53;50
40;49;54;63;49;49
41;46;51;59;46;46
42;47;51;56;56;46
43;46;56;66;55;46
44;47;55;65;58;46
45;48;58;68;48;46
46;47;51;58;51;46
47;48;53;61;56;46
48;51;56;66;51;46
49;48;53;61;54;46
50;51;55;64;64;46
51;54;63;74;54;46
52;51;55;64;59;46
53;54;58;69;62;46
54;54;60;72;54;46
55;51;55;64;62;46
56;54;60;72;63;46
57;55;61;73;60;46
58;55;59;70;57;46
59;52;57;67;52;46
60;49;53;62;49;46
61;46;51;59;54;46
62;49;54;64;57;46
63;52;57;67;53;46
64;50;55;63;56;46
65;53;57;66;55;46
66;52;56;65;65;46
67;55;63;70;66;46
68;56;64;71;65;46
69;55;63;70;55;46
70;52;56;65;55;46
71;52;56;65;55;46
72;52;56;65;56;46
73;53;57;66;57;46
74;53;57;67;54;46
75;48;55;64;48;46
76;47;51;58;47;46
77;46;51;57;46;46
78;47;51;56;49;46
79;46;51;59;46;46
80;47;51;56;49;46
81;46;51;59;46;46
82;47;51;56;49;46
83;46;51;59;46;46
84;47;51;56;49;46
85;46;51;59;54;46
86;49;54;64;51;46
87;46;53;61;61;46
88;51;59;71;58;46
89;52;57;68;59;46
90;53;58;69;53;46
91;48;54;63;48;46
92;47;51;58;47;46
93;46;51;57;48;46
94;47;51;58;53;46
95;48;54;63;63;46
96;53;61;73;66;46
97;56;64;76;63;46
98;53;61;73;53;46
99;48;54;63;48;46
